Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
25.42771, 2080-2099, bcc_csm1_1, Sep Average, Lebanon, LBN
21.062244, 2080-2099, bcc_csm1_1, Oct Average, Lebanon, LBN
16.718807, 2080-2099, bcc_csm1_1, Nov Average, Lebanon, LBN
13.240425, 2080-2099, bcc_csm1_1, Dec Average, Lebanon, LBN
14.586024, 2080-2099, bcc_csm1_1_m, Jan Average, Lebanon, LBN
14.641841, 2080-2099, bcc_csm1_1_m, Feb Average, Lebanon, LBN
15.854378, 2080-2099, bcc_csm1_1_m, Mar Average, Lebanon, LBN
17.932224, 2080-2099, bcc_csm1_1_m, Apr Average, Lebanon, LBN
21.351574, 2080-2099, bcc_csm1_1_m, May Average, Lebanon, LBN
25.244091, 2080-2099, bcc_csm1_1_m, Jun Average, Lebanon, LBN
27.39404, 2080-2099, bcc_csm1_1_m, Jul Average, Lebanon, LBN
27.933334, 2080-2099, bcc_csm1_1_m, Aug Average, Lebanon, LBN
25.928782, 2080-2099, bcc_csm1_1_m, Sep Average, Lebanon, LBN
22.707096, 2080-2099, bcc_csm1_1_m, Oct Average, Lebanon, LBN
19.513525, 2080-2099, bcc_csm1_1_m, Nov Average, Lebanon, LBN
16.232721, 2080-2099, bcc_csm1_1_m, Dec Average, Lebanon, LBN
13.996129, 2080-2099, ccsm4, Jan Average, Lebanon, LBN
14.57493, 2080-2099, ccsm4, Feb Average, Lebanon, LBN
16.44817, 2080-2099, ccsm4, Mar Average, Lebanon, LBN
18.656727, 2080-2099, ccsm4, Apr Average, Lebanon, LBN
22.44508, 2080-2099, ccsm4, May Average, Lebanon, LBN
25.1852, 2080-2099, ccsm4, Jun Average, Lebanon, LBN
27.462349, 2080-2099, ccsm4, Jul Average, Lebanon, LBN
28.341322, 2080-2099, ccsm4, Aug Average, Lebanon, LBN
26.84562, 2080-2099, ccsm4, Sep Average, Lebanon, LBN
23.215982, 2080-2099, ccsm4, Oct Average, Lebanon, LBN
18.68342, 2080-2099, ccsm4, Nov Average, Lebanon, LBN
15.262993, 2080-2099, ccsm4, Dec Average, Lebanon, LBN
13.965189, 2080-2099, cesm1_cam5, Jan Average, Lebanon, LBN
14.342929, 2080-2099, cesm1_cam5, Feb Average, Lebanon, LBN
15.928515, 2080-2099, cesm1_cam5, Mar Average, Lebanon, LBN
18.905346, 2080-2099, cesm1_cam5, Apr Average, Lebanon, LBN
22.29443, 2080-2099, cesm1_cam5, May Average, Lebanon, LBN
25.225325, 2080-2099, cesm1_cam5, Jun Average, Lebanon, LBN
27.370993, 2080-2099, cesm1_cam5, Jul Average, Lebanon, LBN
28.281254, 2080-2099, cesm1_cam5, Aug Average, Lebanon, LBN
26.874584, 2080-2099, cesm1_cam5, Sep Average, Lebanon, LBN
23.730827, 2080-2099, cesm1_cam5, Oct Average, Lebanon, LBN
19.50008, 2080-2099, cesm1_cam5, Nov Average, Lebanon, LBN
15.721849, 2080-2099, cesm1_cam5, Dec Average, Lebanon, LBN
13.869347, 2080-2099, csiro_mk3_6_0, Jan Average, Lebanon, LBN
14.4295, 2080-2099, csiro_mk3_6_0, Feb Average, Lebanon, LBN
16.076979, 2080-2099, csiro_mk3_6_0, Mar Average, Lebanon, LBN
18.80589, 2080-2099, csiro_mk3_6_0, Apr Average, Lebanon, LBN
22.374947, 2080-2099, csiro_mk3_6_0, May Average, Lebanon, LBN
26.226864, 2080-2099, csiro_mk3_6_0, Jun Average, Lebanon, LBN
28.424639, 2080-2099, csiro_mk3_6_0, Jul Average, Lebanon, LBN
28.632801, 2080-2099, csiro_mk3_6_0, Aug Average, Lebanon, LBN
26.881784, 2080-2099, csiro_mk3_6_0, Sep Average, Lebanon, LBN
23.81204, 2080-2099, csiro_mk3_6_0, Oct Average, Lebanon, LBN
18.538338, 2080-2099, csiro_mk3_6_0, Nov Average, Lebanon, LBN
14.731428, 2080-2099, csiro_mk3_6_0, Dec Average, Lebanon, LBN
10.673984, 2080-2099, fio_esm, Jan Average, Lebanon, LBN
11.519079, 2080-2099, fio_esm, Feb Average, Lebanon, LBN
14.497896, 2080-2099, fio_esm, Mar Average, Lebanon, LBN
16.981474, 2080-2099, fio_esm, Apr Average, Lebanon, LBN
20.857569, 2080-2099, fio_esm, May Average, Lebanon, LBN
25.312157, 2080-2099, fio_esm, Jun Average, Lebanon, LBN
29.13501, 2080-2099, fio_esm, Jul Average, Lebanon, LBN
29.354671, 2080-2099, fio_esm, Aug Average, Lebanon, LBN
25.945972, 2080-2099, fio_esm, Sep Average, Lebanon, LBN
21.12859, 2080-2099, fio_esm, Oct Average, Lebanon, LBN
15.282672, 2080-2099, fio_esm, Nov Average, Lebanon, LBN
11.643636, 2080-2099, fio_esm, Dec Average, Lebanon, LBN
11.230347, 2080-2099, gfdl_cm3, Jan Average, Lebanon, LBN
11.966028, 2080-2099, gfdl_cm3, Feb Average, Lebanon, LBN
14.237167, 2080-2099, gfdl_cm3, Mar Average, Lebanon, LBN
18.047012, 2080-2099, gfdl_cm3, Apr Average, Lebanon, LBN
21.87467, 2080-2099, gfdl_cm3, May Average, Lebanon, LBN
25.884254, 2080-2099, gfdl_cm3, Jun Average, Lebanon, LBN
29.36921, 2080-2099, gfdl_cm3, Jul Average, Lebanon, LBN
30.901348, 2080-2099, gfdl_cm3, Aug Average, Lebanon, LBN
28.727142, 2080-2099, gfdl_cm3, Sep Average, Lebanon, LBN
23.558193, 2080-2099, gfdl_cm3, Oct Average, Lebanon, LBN
17.541325, 2080-2099, gfdl_cm3, Nov Average, Lebanon, LBN
13.383934, 2080-2099, gfdl_cm3, Dec Average, Lebanon, LBN
11.280528, 2080-2099, gfdl_esm2m, Jan Average, Lebanon, LBN
11.912012, 2080-2099, gfdl_esm2m, Feb Average, Lebanon, LBN
14.51685, 2080-2099, gfdl_esm2m, Mar Average, Lebanon, LBN
17.385624, 2080-2099, gfdl_esm2m, Apr Average, Lebanon, LBN
21.05624, 2080-2099, gfdl_esm2m, May Average, Lebanon, LBN
25.16283, 2080-2099, gfdl_esm2m, Jun Average, Lebanon, LBN
29.19458, 2080-2099, gfdl_esm2m, Jul Average, Lebanon, LBN
29.747765, 2080-2099, gfdl_esm2m, Aug Average, Lebanon, LBN
26.891798, 2080-2099, gfdl_esm2m, Sep Average, Lebanon, LBN
22.219875, 2080-2099, gfdl_esm2m, Oct Average, Lebanon, LBN
17.210419, 2080-2099, gfdl_esm2m, Nov Average, Lebanon, LBN
11.990225, 2080-2099, gfdl_esm2m, Dec Average, Lebanon, LBN
15.10037, 2080-2099, giss_e2_h, Jan Average, Lebanon, LBN
15.300619, 2080-2099, giss_e2_h, Feb Average, Lebanon, LBN
17.204699, 2080-2099, giss_e2_h, Mar Average, Lebanon, LBN
18.36236, 2080-2099, giss_e2_h, Apr Average, Lebanon, LBN
20.387949, 2080-2099, giss_e2_h, May Average, Lebanon, LBN
23.001604, 2080-2099, giss_e2_h, Jun Average, Lebanon, LBN
24.496983, 2080-2099, giss_e2_h, Jul Average, Lebanon, LBN
25.175762, 2080-2099, giss_e2_h, Aug Average, Lebanon, LBN
25.222076, 2080-2099, giss_e2_h, Sep Average, Lebanon, LBN
23.196465, 2080-2099, giss_e2_h, Oct Average, Lebanon, LBN
19.264004, 2080-2099, giss_e2_h, Nov Average, Lebanon, LBN
15.868297, 2080-2099, giss_e2_h, Dec Average, Lebanon, LBN
12.240515, 2080-2099, giss_e2_r, Jan Average, Lebanon, LBN
13.120813, 2080-2099, giss_e2_r, Feb Average, Lebanon, LBN
15.400174, 2080-2099, giss_e2_r, Mar Average, Lebanon, LBN
17.649391, 2080-2099, giss_e2_r, Apr Average, Lebanon, LBN
20.256205, 2080-2099, giss_e2_r, May Average, Lebanon, LBN
23.075092, 2080-2099, giss_e2_r, Jun Average, Lebanon, LBN
25.287518, 2080-2099, giss_e2_r, Jul Average, Lebanon, LBN
26.011387, 2080-2099, giss_e2_r, Aug Average, Lebanon, LBN
25.477966, 2080-2099, giss_e2_r, Sep Average, Lebanon, LBN
22.330137, 2080-2099, giss_e2_r, Oct Average, Lebanon, LBN
17.131727, 2080-2099, giss_e2_r, Nov Average, Lebanon, LBN
13.374123, 2080-2099, giss_e2_r, Dec Average, Lebanon, LBN
12.646271, 2080-2099, ipsl_cm5a_mr, Jan Average, Lebanon, LBN
12.561658, 2080-2099, ipsl_cm5a_mr, Feb Average, Lebanon, LBN
13.89162, 2080-2099, ipsl_cm5a_mr, Mar Average, Lebanon, LBN
16.103012, 2080-2099, ipsl_cm5a_mr, Apr Average, Lebanon, LBN
19.737352, 2080-2099, ipsl_cm5a_mr, May Average, Lebanon, LBN
23.330425, 2080-2099, ipsl_cm5a_mr, Jun Average, Lebanon, LBN
25.61967, 2080-2099, ipsl_cm5a_mr, Jul Average, Lebanon, LBN
26.115648, 2080-2099, ipsl_cm5a_mr, Aug Average, Lebanon, LBN
24.401207, 2080-2099, ipsl_cm5a_mr, Sep Average, Lebanon, LBN
21.345623, 2080-2099, ipsl_cm5a_mr, Oct Average, Lebanon, LBN
17.632355, 2080-2099, ipsl_cm5a_mr, Nov Average, Lebanon, LBN
14.189131, 2080-2099, ipsl_cm5a_mr, Dec Average, Lebanon, LBN
13.9945755, 2080-2099, miroc_esm, Jan Average, Lebanon, LBN
15.06677, 2080-2099, miroc_esm, Feb Average, Lebanon, LBN
17.314587, 2080-2099, miroc_esm, Mar Average, Lebanon, LBN
21.44983, 2080-2099, miroc_esm, Apr Average, Lebanon, LBN
24.260973, 2080-2099, miroc_esm, May Average, Lebanon, LBN
29.740261, 2080-2099, miroc_esm, Jun Average, Lebanon, LBN
33.172863, 2080-2099, miroc_esm, Jul Average, Lebanon, LBN
33.843063, 2080-2099, miroc_esm, Aug Average, Lebanon, LBN
30.573822, 2080-2099, miroc_esm, Sep Average, Lebanon, LBN
23.861162, 2080-2099, miroc_esm, Oct Average, Lebanon, LBN
19.125212, 2080-2099, miroc_esm, Nov Average, Lebanon, LBN
15.316568, 2080-2099, miroc_esm, Dec Average, Lebanon, LBN
14.171514, 2080-2099, miroc_esm_chem, Jan Average, Lebanon, LBN
15.177543, 2080-2099, miroc_esm_chem, Feb Average, Lebanon, LBN
18.092848, 2080-2099, miroc_esm_chem, Mar Average, Lebanon, LBN
21.171362, 2080-2099, miroc_esm_chem, Apr Average, Lebanon, LBN
24.760782, 2080-2099, miroc_esm_chem, May Average, Lebanon, LBN
29.812645, 2080-2099, miroc_esm_chem, Jun Average, Lebanon, LBN
33.677933, 2080-2099, miroc_esm_chem, Jul Average, Lebanon, LBN
34.490486, 2080-2099, miroc_esm_chem, Aug Average, Lebanon, LBN
31.073214, 2080-2099, miroc_esm_chem, Sep Average, Lebanon, LBN
24.283886, 2080-2099, miroc_esm_chem, Oct Average, Lebanon, LBN
19.232876, 2080-2099, miroc_esm_chem, Nov Average, Lebanon, LBN
15.228686, 2080-2099, miroc_esm_chem, Dec Average, Lebanon, LBN
15.342145, 2080-2099, miroc5, Jan Average, Lebanon, LBN
14.70624, 2080-2099, miroc5, Feb Average, Lebanon, LBN
16.039303, 2080-2099, miroc5, Mar Average, Lebanon, LBN
18.195728, 2080-2099, miroc5, Apr Average, Lebanon, LBN
21.79219, 2080-2099, miroc5, May Average, Lebanon, LBN
25.862614, 2080-2099, miroc5, Jun Average, Lebanon, LBN
29.128305, 2080-2099, miroc5, Jul Average, Lebanon, LBN
29.831974, 2080-2099, miroc5, Aug Average, Lebanon, LBN
27.902803, 2080-2099, miroc5, Sep Average, Lebanon, LBN
25.541307, 2080-2099, miroc5, Oct Average, Lebanon, LBN
21.426905, 2080-2099, miroc5, Nov Average, Lebanon, LBN
17.588593, 2080-2099, miroc5, Dec Average, Lebanon, LBN
12.28082, 2080-2099, mri_cgcm3, Jan Average, Lebanon, LBN
13.443069, 2080-2099, mri_cgcm3, Feb Average, Lebanon, LBN
15.479604, 2080-2099, mri_cgcm3, Mar Average, Lebanon, LBN
18.23998, 2080-2099, mri_cgcm3, Apr Average, Lebanon, LBN
20.88342, 2080-2099, mri_cgcm3, May Average, Lebanon, LBN
24.28272, 2080-2099, mri_cgcm3, Jun Average, Lebanon, LBN
25.859741, 2080-2099, mri_cgcm3, Jul Average, Lebanon, LBN
26.296999, 2080-2099, mri_cgcm3, Aug Average, Lebanon, LBN
24.983814, 2080-2099, mri_cgcm3, Sep Average, Lebanon, LBN
21.998962, 2080-2099, mri_cgcm3, Oct Average, Lebanon, LBN
17.3251, 2080-2099, mri_cgcm3, Nov Average, Lebanon, LBN
13.867177, 2080-2099, mri_cgcm3, Dec Average, Lebanon, LBN
13.648939, 2080-2099, noresm1_m, Jan Average, Lebanon, LBN
14.345731, 2080-2099, noresm1_m, Feb Average, Lebanon, LBN
16.380539, 2080-2099, noresm1_m, Mar Average, Lebanon, LBN
19.323854, 2080-2099, noresm1_m, Apr Average, Lebanon, LBN
22.829176, 2080-2099, noresm1_m, May Average, Lebanon, LBN
26.877987, 2080-2099, noresm1_m, Jun Average, Lebanon, LBN
30.618488, 2080-2099, noresm1_m, Jul Average, Lebanon, LBN
31.727743, 2080-2099, noresm1_m, Aug Average, Lebanon, LBN
28.391422, 2080-2099, noresm1_m, Sep Average, Lebanon, LBN
22.507683, 2080-2099, noresm1_m, Oct Average, Lebanon, LBN
17.98935, 2080-2099, noresm1_m, Nov Average, Lebanon, LBN
14.400284, 2080-2099, noresm1_m, Dec Average, Lebanon, LBN
21.582994, 2080-2099, bcc_csm1_1, Jan Average, Lesotho, LSO
21.571737, 2080-2099, bcc_csm1_1, Feb Average, Lesotho, LSO
19.88205, 2080-2099, bcc_csm1_1, Mar Average, Lesotho, LSO
17.975075, 2080-2099, bcc_csm1_1, Apr Average, Lesotho, LSO
13.502512, 2080-2099, bcc_csm1_1, May Average, Lesotho, LSO
9.8938875, 2080-2099, bcc_csm1_1, Jun Average, Lesotho, LSO
9.576566, 2080-2099, bcc_csm1_1, Jul Average, Lesotho, LSO
11.754957, 2080-2099, bcc_csm1_1, Aug Average, Lesotho, LSO
14.432272, 2080-2099, bcc_csm1_1, Sep Average, Lesotho, LSO
16.211779, 2080-2099, bcc_csm1_1, Oct Average, Lesotho, LSO
18.360067, 2080-2099, bcc_csm1_1, Nov Average, Lesotho, LSO
20.273094, 2080-2099, bcc_csm1_1, Dec Average, Lesotho, LSO
21.088486, 2080-2099, bcc_csm1_1_m, Jan Average, Lesotho, LSO
20.68781, 2080-2099, bcc_csm1_1_m, Feb Average, Lesotho, LSO
20.25219, 2080-2099, bcc_csm1_1_m, Mar Average, Lesotho, LSO
19.640694, 2080-2099, bcc_csm1_1_m, Apr Average, Lesotho, LSO
15.310866, 2080-2099, bcc_csm1_1_m, May Average, Lesotho, LSO
11.341901, 2080-2099, bcc_csm1_1_m, Jun Average, Lesotho, LSO
10.170583, 2080-2099, bcc_csm1_1_m, Jul Average, Lesotho, LSO
13.101688, 2080-2099, bcc_csm1_1_m, Aug Average, Lesotho, LSO
16.594887, 2080-2099, bcc_csm1_1_m, Sep Average, Lesotho, LSO
18.908503, 2080-2099, bcc_csm1_1_m, Oct Average, Lesotho, LSO
19.162848, 2080-2099, bcc_csm1_1_m, Nov Average, Lesotho, LSO
20.947577, 2080-2099, bcc_csm1_1_m, Dec Average, Lesotho, LSO
17.845427, 2080-2099, ccsm4, Jan Average, Lesotho, LSO
17.555933, 2080-2099, ccsm4, Feb Average, Lesotho, LSO
16.688175, 2080-2099, ccsm4, Mar Average, Lesotho, LSO
13.466675, 2080-2099, ccsm4, Apr Average, Lesotho, LSO
9.339306, 2080-2099, ccsm4, May Average, Lesotho, LSO
7.1201816, 2080-2099, ccsm4, Jun Average, Lesotho, LSO
6.53553, 2080-2099, ccsm4, Jul Average, Lesotho, LSO
8.968625, 2080-2099, ccsm4, Aug Average, Lesotho, LSO
12.037951, 2080-2099, ccsm4, Sep Average, Lesotho, LSO
14.284794, 2080-2099, ccsm4, Oct Average, Lesotho, LSO
15.674209, 2080-2099, ccsm4, Nov Average, Lesotho, LSO
17.067448, 2080-2099, ccsm4, Dec Average, Lesotho, LSO
18.17013, 2080-2099, cesm1_cam5, Jan Average, Lesotho, LSO
18.11375, 2080-2099, cesm1_cam5, Feb Average, Lesotho, LSO
16.940105, 2080-2099, cesm1_cam5, Mar Average, Lesotho, LSO
13.976402, 2080-2099, cesm1_cam5, Apr Average, Lesotho, LSO
9.537998, 2080-2099, cesm1_cam5, May Average, Lesotho, LSO
6.606028, 2080-2099, cesm1_cam5, Jun Average, Lesotho, LSO
5.957045, 2080-2099, cesm1_cam5, Jul Average, Lesotho, LSO
8.96211, 2080-2099, cesm1_cam5, Aug Average, Lesotho, LSO
12.561048, 2080-2099, cesm1_cam5, Sep Average, Lesotho, LSO
15.286288, 2080-2099, cesm1_cam5, Oct Average, Lesotho, LSO
16.534243, 2080-2099, cesm1_cam5, Nov Average, Lesotho, LSO
17.400892, 2080-2099, cesm1_cam5, Dec Average, Lesotho, LSO
21.271196, 2080-2099, csiro_mk3_6_0, Jan Average, Lesotho, LSO
20.402979, 2080-2099, csiro_mk3_6_0, Feb Average, Lesotho, LSO
18.993141, 2080-2099, csiro_mk3_6_0, Mar Average, Lesotho, LSO
16.165075, 2080-2099, csiro_mk3_6_0, Apr Average, Lesotho, LSO
11.60066, 2080-2099, csiro_mk3_6_0, May Average, Lesotho, LSO
8.883178, 2080-2099, csiro_mk3_6_0, Jun Average, Lesotho, LSO
8.914409, 2080-2099, csiro_mk3_6_0, Jul Average, Lesotho, LSO
11.4858465, 2080-2099, csiro_mk3_6_0, Aug Average, Lesotho, LSO
15.111359, 2080-2099, csiro_mk3_6_0, Sep Average, Lesotho, LSO
18.005516, 2080-2099, csiro_mk3_6_0, Oct Average, Lesotho, LSO
19.729372, 2080-2099, csiro_mk3_6_0, Nov Average, Lesotho, LSO
21.045595, 2080-2099, csiro_mk3_6_0, Dec Average, Lesotho, LSO
22.890932, 2080-2099, fio_esm, Jan Average, Lesotho, LSO
22.466944, 2080-2099, fio_esm, Feb Average, Lesotho, LSO
20.506258, 2080-2099, fio_esm, Mar Average, Lesotho, LSO
18.265661, 2080-2099, fio_esm, Apr Average, Lesotho, LSO
14.381654, 2080-2099, fio_esm, May Average, Lesotho, LSO
12.168602, 2080-2099, fio_esm, Jun Average, Lesotho, LSO
11.856442, 2080-2099, fio_esm, Jul Average, Lesotho, LSO
13.905311, 2080-2099, fio_esm, Aug Average, Lesotho, LSO
16.722525, 2080-2099, fio_esm, Sep Average, Lesotho, LSO
19.04852, 2080-2099, fio_esm, Oct Average, Lesotho, LSO
20.928356, 2080-2099, fio_esm, Nov Average, Lesotho, LSO
22.500956, 2080-2099, fio_esm, Dec Average, Lesotho, LSO
20.143513, 2080-2099, gfdl_cm3, Jan Average, Lesotho, LSO
19.35348, 2080-2099, gfdl_cm3, Feb Average, Lesotho, LSO
18.270855, 2080-2099, gfdl_cm3, Mar Average, Lesotho, LSO
15.522516, 2080-2099, gfdl_cm3, Apr Average, Lesotho, LSO
11.246041, 2080-2099, gfdl_cm3, May Average, Lesotho, LSO
7.6998367, 2080-2099, gfdl_cm3, Jun Average, Lesotho, LSO
9.011453, 2080-2099, gfdl_cm3, Jul Average, Lesotho, LSO
10.425571, 2080-2099, gfdl_cm3, Aug Average, Lesotho, LSO
13.739847, 2080-2099, gfdl_cm3, Sep Average, Lesotho, LSO
16.30699, 2080-2099, gfdl_cm3, Oct Average, Lesotho, LSO
18.24279, 2080-2099, gfdl_cm3, Nov Average, Lesotho, LSO
19.78563, 2080-2099, gfdl_cm3, Dec Average, Lesotho, LSO
17.627634, 2080-2099, gfdl_esm2m, Jan Average, Lesotho, LSO
17.489534, 2080-2099, gfdl_esm2m, Feb Average, Lesotho, LSO
16.189957, 2080-2099, gfdl_esm2m, Mar Average, Lesotho, LSO
13.450533, 2080-2099, gfdl_esm2m, Apr Average, Lesotho, LSO
9.353971, 2080-2099, gfdl_esm2m, May Average, Lesotho, LSO
6.810954, 2080-2099, gfdl_esm2m, Jun Average, Lesotho, LSO
7.4337144, 2080-2099, gfdl_esm2m, Jul Average, Lesotho, LSO
9.711297, 2080-2099, gfdl_esm2m, Aug Average, Lesotho, LSO
12.994612, 2080-2099, gfdl_esm2m, Sep Average, Lesotho, LSO
14.687107, 2080-2099, gfdl_esm2m, Oct Average, Lesotho, LSO
16.101942, 2080-2099, gfdl_esm2m, Nov Average, Lesotho, LSO
16.939949, 2080-2099, gfdl_esm2m, Dec Average, Lesotho, LSO
21.028204, 2080-2099, giss_e2_h, Jan Average, Lesotho, LSO
21.417492, 2080-2099, giss_e2_h, Feb Average, Lesotho, LSO
20.925068, 2080-2099, giss_e2_h, Mar Average, Lesotho, LSO
18.645498, 2080-2099, giss_e2_h, Apr Average, Lesotho, LSO
14.524954, 2080-2099, giss_e2_h, May Average, Lesotho, LSO
10.409281, 2080-2099, giss_e2_h, Jun Average, Lesotho, LSO
9.938745, 2080-2099, giss_e2_h, Jul Average, Lesotho, LSO
11.658239, 2080-2099, giss_e2_h, Aug Average, Lesotho, LSO
14.218792, 2080-2099, giss_e2_h, Sep Average, Lesotho, LSO
17.542387, 2080-2099, giss_e2_h, Oct Average, Lesotho, LSO
18.580559, 2080-2099, giss_e2_h, Nov Average, Lesotho, LSO
20.144373, 2080-2099, giss_e2_h, Dec Average, Lesotho, LSO
20.70843, 2080-2099, giss_e2_r, Jan Average, Lesotho, LSO
20.885822, 2080-2099, giss_e2_r, Feb Average, Lesotho, LSO
20.096815, 2080-2099, giss_e2_r, Mar Average, Lesotho, LSO
17.48442, 2080-2099, giss_e2_r, Apr Average, Lesotho, LSO
13.602665, 2080-2099, giss_e2_r, May Average, Lesotho, LSO
9.734122, 2080-2099, giss_e2_r, Jun Average, Lesotho, LSO
9.4441185, 2080-2099, giss_e2_r, Jul Average, Lesotho, LSO
11.961356, 2080-2099, giss_e2_r, Aug Average, Lesotho, LSO
15.435982, 2080-2099, giss_e2_r, Sep Average, Lesotho, LSO
17.710821, 2080-2099, giss_e2_r, Oct Average, Lesotho, LSO
18.197926, 2080-2099, giss_e2_r, Nov Average, Lesotho, LSO
19.635395, 2080-2099, giss_e2_r, Dec Average, Lesotho, LSO
21.069405, 2080-2099, ipsl_cm5a_mr, Jan Average, Lesotho, LSO
20.789618, 2080-2099, ipsl_cm5a_mr, Feb Average, Lesotho, LSO
19.216211, 2080-2099, ipsl_cm5a_mr, Mar Average, Lesotho, LSO
16.452469, 2080-2099, ipsl_cm5a_mr, Apr Average, Lesotho, LSO
11.632289, 2080-2099, ipsl_cm5a_mr, May Average, Lesotho, LSO
7.337638, 2080-2099, ipsl_cm5a_mr, Jun Average, Lesotho, LSO
6.6199284, 2080-2099, ipsl_cm5a_mr, Jul Average, Lesotho, LSO
9.2563715, 2080-2099, ipsl_cm5a_mr, Aug Average, Lesotho, LSO
13.673921, 2080-2099, ipsl_cm5a_mr, Sep Average, Lesotho, LSO
17.69636, 2080-2099, ipsl_cm5a_mr, Oct Average, Lesotho, LSO
19.237013, 2080-2099, ipsl_cm5a_mr, Nov Average, Lesotho, LSO
20.415754, 2080-2099, ipsl_cm5a_mr, Dec Average, Lesotho, LSO
21.73675, 2080-2099, miroc_esm, Jan Average, Lesotho, LSO
21.164299, 2080-2099, miroc_esm, Feb Average, Lesotho, LSO
19.26562, 2080-2099, miroc_esm, Mar Average, Lesotho, LSO
16.569752, 2080-2099, miroc_esm, Apr Average, Lesotho, LSO
12.9693, 2080-2099, miroc_esm, May Average, Lesotho, LSO
10.29276, 2080-2099, miroc_esm, Jun Average, Lesotho, LSO
9.327886, 2080-2099, miroc_esm, Jul Average, Lesotho, LSO
10.572281, 2080-2099, miroc_esm, Aug Average, Lesotho, LSO
13.593927, 2080-2099, miroc_esm, Sep Average, Lesotho, LSO
16.815664, 2080-2099, miroc_esm, Oct Average, Lesotho, LSO
19.22385, 2080-2099, miroc_esm, Nov Average, Lesotho, LSO
20.699709, 2080-2099, miroc_esm, Dec Average, Lesotho, LSO
21.364115, 2080-2099, miroc_esm_chem, Jan Average, Lesotho, LSO
20.926508, 2080-2099, miroc_esm_chem, Feb Average, Lesotho, LSO
19.113028, 2080-2099, miroc_esm_chem, Mar Average, Lesotho, LSO
16.346645, 2080-2099, miroc_esm_chem, Apr Average, Lesotho, LSO
12.920124, 2080-2099, miroc_esm_chem, May Average, Lesotho, LSO
10.376589, 2080-2099, miroc_esm_chem, Jun Average, Lesotho, LSO
9.321367, 2080-2099, miroc_esm_chem, Jul Average, Lesotho, LSO
10.725535, 2080-2099, miroc_esm_chem, Aug Average, Lesotho, LSO
13.196425, 2080-2099, miroc_esm_chem, Sep Average, Lesotho, LSO
16.448668, 2080-2099, miroc_esm_chem, Oct Average, Lesotho, LSO
19.031574, 2080-2099, miroc_esm_chem, Nov Average, Lesotho, LSO
20.76964, 2080-2099, miroc_esm_chem, Dec Average, Lesotho, LSO
21.20486, 2080-2099, miroc5, Jan Average, Lesotho, LSO
20.336618, 2080-2099, miroc5, Feb Average, Lesotho, LSO
19.047266, 2080-2099, miroc5, Mar Average, Lesotho, LSO
16.27868, 2080-2099, miroc5, Apr Average, Lesotho, LSO
11.952608, 2080-2099, miroc5, May Average, Lesotho, LSO
9.236508, 2080-2099, miroc5, Jun Average, Lesotho, LSO
8.592816, 2080-2099, miroc5, Jul Average, Lesotho, LSO
10.926287, 2080-2099, miroc5, Aug Average, Lesotho, LSO
14.98218, 2080-2099, miroc5, Sep Average, Lesotho, LSO
18.70726, 2080-2099, miroc5, Oct Average, Lesotho, LSO
20.527569, 2080-2099, miroc5, Nov Average, Lesotho, LSO
20.803238, 2080-2099, miroc5, Dec Average, Lesotho, LSO
20.736267, 2080-2099, mri_cgcm3, Jan Average, Lesotho, LSO
19.473837, 2080-2099, mri_cgcm3, Feb Average, Lesotho, LSO
18.04546, 2080-2099, mri_cgcm3, Mar Average, Lesotho, LSO
14.758347, 2080-2099, mri_cgcm3, Apr Average, Lesotho, LSO
10.440676, 2080-2099, mri_cgcm3, May Average, Lesotho, LSO
7.041901, 2080-2099, mri_cgcm3, Jun Average, Lesotho, LSO
7.0418687, 2080-2099, mri_cgcm3, Jul Average, Lesotho, LSO
9.837511, 2080-2099, mri_cgcm3, Aug Average, Lesotho, LSO
13.058402, 2080-2099, mri_cgcm3, Sep Average, Lesotho, LSO
16.559875, 2080-2099, mri_cgcm3, Oct Average, Lesotho, LSO
17.934303, 2080-2099, mri_cgcm3, Nov Average, Lesotho, LSO
20.369036, 2080-2099, mri_cgcm3, Dec Average, Lesotho, LSO
19.146889, 2080-2099, noresm1_m, Jan Average, Lesotho, LSO
18.883667, 2080-2099, noresm1_m, Feb Average, Lesotho, LSO
17.925776, 2080-2099, noresm1_m, Mar Average, Lesotho, LSO
15.017505, 2080-2099, noresm1_m, Apr Average, Lesotho, LSO
11.13726, 2080-2099, noresm1_m, May Average, Lesotho, LSO
8.065714, 2080-2099, noresm1_m, Jun Average, Lesotho, LSO
7.8082376, 2080-2099, noresm1_m, Jul Average, Lesotho, LSO
10.311965, 2080-2099, noresm1_m, Aug Average, Lesotho, LSO
13.333594, 2080-2099, noresm1_m, Sep Average, Lesotho, LSO
15.717518, 2080-2099, noresm1_m, Oct Average, Lesotho, LSO
17.292755, 2080-2099, noresm1_m, Nov Average, Lesotho, LSO
18.701323, 2080-2099, noresm1_m, Dec Average, Lesotho, LSO
27.69449, 2080-2099, bcc_csm1_1, Jan Average, Liberia, LBR
28.879374, 2080-2099, bcc_csm1_1, Feb Average, Liberia, LBR
29.568752, 2080-2099, bcc_csm1_1, Mar Average, Liberia, LBR
