Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
44.044342, 2080-2099, bcc_csm1_1_m, Dec Average, Azerbaijan, AZE
31.121773, 2080-2099, ccsm4, Jan Average, Azerbaijan, AZE
33.00476, 2080-2099, ccsm4, Feb Average, Azerbaijan, AZE
47.804882, 2080-2099, ccsm4, Mar Average, Azerbaijan, AZE
65.30779, 2080-2099, ccsm4, Apr Average, Azerbaijan, AZE
69.51182, 2080-2099, ccsm4, May Average, Azerbaijan, AZE
38.914757, 2080-2099, ccsm4, Jun Average, Azerbaijan, AZE
19.496952, 2080-2099, ccsm4, Jul Average, Azerbaijan, AZE
19.517841, 2080-2099, ccsm4, Aug Average, Azerbaijan, AZE
48.136734, 2080-2099, ccsm4, Sep Average, Azerbaijan, AZE
53.999733, 2080-2099, ccsm4, Oct Average, Azerbaijan, AZE
42.990433, 2080-2099, ccsm4, Nov Average, Azerbaijan, AZE
34.482048, 2080-2099, ccsm4, Dec Average, Azerbaijan, AZE
35.782665, 2080-2099, cesm1_cam5, Jan Average, Azerbaijan, AZE
34.568718, 2080-2099, cesm1_cam5, Feb Average, Azerbaijan, AZE
59.89841, 2080-2099, cesm1_cam5, Mar Average, Azerbaijan, AZE
75.15955, 2080-2099, cesm1_cam5, Apr Average, Azerbaijan, AZE
78.54692, 2080-2099, cesm1_cam5, May Average, Azerbaijan, AZE
41.50937, 2080-2099, cesm1_cam5, Jun Average, Azerbaijan, AZE
10.099659, 2080-2099, cesm1_cam5, Jul Average, Azerbaijan, AZE
12.007751, 2080-2099, cesm1_cam5, Aug Average, Azerbaijan, AZE
50.284367, 2080-2099, cesm1_cam5, Sep Average, Azerbaijan, AZE
73.29409, 2080-2099, cesm1_cam5, Oct Average, Azerbaijan, AZE
64.20941, 2080-2099, cesm1_cam5, Nov Average, Azerbaijan, AZE
39.170647, 2080-2099, cesm1_cam5, Dec Average, Azerbaijan, AZE
33.0881, 2080-2099, csiro_mk3_6_0, Jan Average, Azerbaijan, AZE
47.796192, 2080-2099, csiro_mk3_6_0, Feb Average, Azerbaijan, AZE
61.130028, 2080-2099, csiro_mk3_6_0, Mar Average, Azerbaijan, AZE
63.95894, 2080-2099, csiro_mk3_6_0, Apr Average, Azerbaijan, AZE
53.140526, 2080-2099, csiro_mk3_6_0, May Average, Azerbaijan, AZE
16.138376, 2080-2099, csiro_mk3_6_0, Jun Average, Azerbaijan, AZE
4.049902, 2080-2099, csiro_mk3_6_0, Jul Average, Azerbaijan, AZE
6.268255, 2080-2099, csiro_mk3_6_0, Aug Average, Azerbaijan, AZE
21.184895, 2080-2099, csiro_mk3_6_0, Sep Average, Azerbaijan, AZE
50.228413, 2080-2099, csiro_mk3_6_0, Oct Average, Azerbaijan, AZE
43.460884, 2080-2099, csiro_mk3_6_0, Nov Average, Azerbaijan, AZE
29.495611, 2080-2099, csiro_mk3_6_0, Dec Average, Azerbaijan, AZE
51.79833, 2080-2099, fio_esm, Jan Average, Azerbaijan, AZE
44.142998, 2080-2099, fio_esm, Feb Average, Azerbaijan, AZE
47.38846, 2080-2099, fio_esm, Mar Average, Azerbaijan, AZE
56.913258, 2080-2099, fio_esm, Apr Average, Azerbaijan, AZE
66.3542, 2080-2099, fio_esm, May Average, Azerbaijan, AZE
51.152393, 2080-2099, fio_esm, Jun Average, Azerbaijan, AZE
26.254425, 2080-2099, fio_esm, Jul Average, Azerbaijan, AZE
11.015426, 2080-2099, fio_esm, Aug Average, Azerbaijan, AZE
35.612656, 2080-2099, fio_esm, Sep Average, Azerbaijan, AZE
59.452534, 2080-2099, fio_esm, Oct Average, Azerbaijan, AZE
43.777, 2080-2099, fio_esm, Nov Average, Azerbaijan, AZE
37.34123, 2080-2099, fio_esm, Dec Average, Azerbaijan, AZE
49.23967, 2080-2099, gfdl_cm3, Jan Average, Azerbaijan, AZE
52.851177, 2080-2099, gfdl_cm3, Feb Average, Azerbaijan, AZE
80.76211, 2080-2099, gfdl_cm3, Mar Average, Azerbaijan, AZE
111.67798, 2080-2099, gfdl_cm3, Apr Average, Azerbaijan, AZE
122.32923, 2080-2099, gfdl_cm3, May Average, Azerbaijan, AZE
116.48443, 2080-2099, gfdl_cm3, Jun Average, Azerbaijan, AZE
41.896656, 2080-2099, gfdl_cm3, Jul Average, Azerbaijan, AZE
17.863203, 2080-2099, gfdl_cm3, Aug Average, Azerbaijan, AZE
27.154037, 2080-2099, gfdl_cm3, Sep Average, Azerbaijan, AZE
53.1631, 2080-2099, gfdl_cm3, Oct Average, Azerbaijan, AZE
54.399765, 2080-2099, gfdl_cm3, Nov Average, Azerbaijan, AZE
37.106327, 2080-2099, gfdl_cm3, Dec Average, Azerbaijan, AZE
28.126158, 2080-2099, gfdl_esm2m, Jan Average, Azerbaijan, AZE
35.401447, 2080-2099, gfdl_esm2m, Feb Average, Azerbaijan, AZE
52.66595, 2080-2099, gfdl_esm2m, Mar Average, Azerbaijan, AZE
70.25474, 2080-2099, gfdl_esm2m, Apr Average, Azerbaijan, AZE
97.6461, 2080-2099, gfdl_esm2m, May Average, Azerbaijan, AZE
94.36989, 2080-2099, gfdl_esm2m, Jun Average, Azerbaijan, AZE
35.602726, 2080-2099, gfdl_esm2m, Jul Average, Azerbaijan, AZE
18.177238, 2080-2099, gfdl_esm2m, Aug Average, Azerbaijan, AZE
27.57604, 2080-2099, gfdl_esm2m, Sep Average, Azerbaijan, AZE
49.03789, 2080-2099, gfdl_esm2m, Oct Average, Azerbaijan, AZE
36.282394, 2080-2099, gfdl_esm2m, Nov Average, Azerbaijan, AZE
32.35298, 2080-2099, gfdl_esm2m, Dec Average, Azerbaijan, AZE
39.222023, 2080-2099, giss_e2_h, Jan Average, Azerbaijan, AZE
46.954327, 2080-2099, giss_e2_h, Feb Average, Azerbaijan, AZE
58.18008, 2080-2099, giss_e2_h, Mar Average, Azerbaijan, AZE
84.30792, 2080-2099, giss_e2_h, Apr Average, Azerbaijan, AZE
75.49591, 2080-2099, giss_e2_h, May Average, Azerbaijan, AZE
62.22629, 2080-2099, giss_e2_h, Jun Average, Azerbaijan, AZE
56.756176, 2080-2099, giss_e2_h, Jul Average, Azerbaijan, AZE
51.291492, 2080-2099, giss_e2_h, Aug Average, Azerbaijan, AZE
42.496567, 2080-2099, giss_e2_h, Sep Average, Azerbaijan, AZE
54.45614, 2080-2099, giss_e2_h, Oct Average, Azerbaijan, AZE
53.44367, 2080-2099, giss_e2_h, Nov Average, Azerbaijan, AZE
53.865005, 2080-2099, giss_e2_h, Dec Average, Azerbaijan, AZE
34.57433, 2080-2099, giss_e2_r, Jan Average, Azerbaijan, AZE
40.599808, 2080-2099, giss_e2_r, Feb Average, Azerbaijan, AZE
47.358047, 2080-2099, giss_e2_r, Mar Average, Azerbaijan, AZE
66.95509, 2080-2099, giss_e2_r, Apr Average, Azerbaijan, AZE
71.48678, 2080-2099, giss_e2_r, May Average, Azerbaijan, AZE
60.371357, 2080-2099, giss_e2_r, Jun Average, Azerbaijan, AZE
43.814445, 2080-2099, giss_e2_r, Jul Average, Azerbaijan, AZE
41.29104, 2080-2099, giss_e2_r, Aug Average, Azerbaijan, AZE
40.178894, 2080-2099, giss_e2_r, Sep Average, Azerbaijan, AZE
66.88568, 2080-2099, giss_e2_r, Oct Average, Azerbaijan, AZE
45.359943, 2080-2099, giss_e2_r, Nov Average, Azerbaijan, AZE
48.660545, 2080-2099, giss_e2_r, Dec Average, Azerbaijan, AZE
25.999302, 2080-2099, ipsl_cm5a_mr, Jan Average, Azerbaijan, AZE
29.297691, 2080-2099, ipsl_cm5a_mr, Feb Average, Azerbaijan, AZE
39.834293, 2080-2099, ipsl_cm5a_mr, Mar Average, Azerbaijan, AZE
41.763866, 2080-2099, ipsl_cm5a_mr, Apr Average, Azerbaijan, AZE
23.98701, 2080-2099, ipsl_cm5a_mr, May Average, Azerbaijan, AZE
15.778288, 2080-2099, ipsl_cm5a_mr, Jun Average, Azerbaijan, AZE
10.085915, 2080-2099, ipsl_cm5a_mr, Jul Average, Azerbaijan, AZE
9.013149, 2080-2099, ipsl_cm5a_mr, Aug Average, Azerbaijan, AZE
19.757076, 2080-2099, ipsl_cm5a_mr, Sep Average, Azerbaijan, AZE
42.773777, 2080-2099, ipsl_cm5a_mr, Oct Average, Azerbaijan, AZE
33.22766, 2080-2099, ipsl_cm5a_mr, Nov Average, Azerbaijan, AZE
34.99691, 2080-2099, ipsl_cm5a_mr, Dec Average, Azerbaijan, AZE
28.156492, 2080-2099, miroc_esm, Jan Average, Azerbaijan, AZE
37.674427, 2080-2099, miroc_esm, Feb Average, Azerbaijan, AZE
43.377598, 2080-2099, miroc_esm, Mar Average, Azerbaijan, AZE
73.14111, 2080-2099, miroc_esm, Apr Average, Azerbaijan, AZE
94.52767, 2080-2099, miroc_esm, May Average, Azerbaijan, AZE
30.431879, 2080-2099, miroc_esm, Jun Average, Azerbaijan, AZE
15.424549, 2080-2099, miroc_esm, Jul Average, Azerbaijan, AZE
46.689194, 2080-2099, miroc_esm, Aug Average, Azerbaijan, AZE
67.468895, 2080-2099, miroc_esm, Sep Average, Azerbaijan, AZE
54.465824, 2080-2099, miroc_esm, Oct Average, Azerbaijan, AZE
27.743994, 2080-2099, miroc_esm, Nov Average, Azerbaijan, AZE
22.57547, 2080-2099, miroc_esm, Dec Average, Azerbaijan, AZE
28.048561, 2080-2099, miroc_esm_chem, Jan Average, Azerbaijan, AZE
34.423145, 2080-2099, miroc_esm_chem, Feb Average, Azerbaijan, AZE
56.05793, 2080-2099, miroc_esm_chem, Mar Average, Azerbaijan, AZE
79.05773, 2080-2099, miroc_esm_chem, Apr Average, Azerbaijan, AZE
91.32536, 2080-2099, miroc_esm_chem, May Average, Azerbaijan, AZE
28.493456, 2080-2099, miroc_esm_chem, Jun Average, Azerbaijan, AZE
11.790586, 2080-2099, miroc_esm_chem, Jul Average, Azerbaijan, AZE
35.365513, 2080-2099, miroc_esm_chem, Aug Average, Azerbaijan, AZE
69.86899, 2080-2099, miroc_esm_chem, Sep Average, Azerbaijan, AZE
45.528522, 2080-2099, miroc_esm_chem, Oct Average, Azerbaijan, AZE
28.46459, 2080-2099, miroc_esm_chem, Nov Average, Azerbaijan, AZE
21.470146, 2080-2099, miroc_esm_chem, Dec Average, Azerbaijan, AZE
50.22157, 2080-2099, miroc5, Jan Average, Azerbaijan, AZE
67.82551, 2080-2099, miroc5, Feb Average, Azerbaijan, AZE
99.152374, 2080-2099, miroc5, Mar Average, Azerbaijan, AZE
98.83964, 2080-2099, miroc5, Apr Average, Azerbaijan, AZE
111.60317, 2080-2099, miroc5, May Average, Azerbaijan, AZE
39.333046, 2080-2099, miroc5, Jun Average, Azerbaijan, AZE
11.652419, 2080-2099, miroc5, Jul Average, Azerbaijan, AZE
18.678219, 2080-2099, miroc5, Aug Average, Azerbaijan, AZE
38.061306, 2080-2099, miroc5, Sep Average, Azerbaijan, AZE
77.176735, 2080-2099, miroc5, Oct Average, Azerbaijan, AZE
76.654205, 2080-2099, miroc5, Nov Average, Azerbaijan, AZE
64.37826, 2080-2099, miroc5, Dec Average, Azerbaijan, AZE
28.105396, 2080-2099, mri_cgcm3, Jan Average, Azerbaijan, AZE
29.033533, 2080-2099, mri_cgcm3, Feb Average, Azerbaijan, AZE
62.874466, 2080-2099, mri_cgcm3, Mar Average, Azerbaijan, AZE
82.652176, 2080-2099, mri_cgcm3, Apr Average, Azerbaijan, AZE
103.303154, 2080-2099, mri_cgcm3, May Average, Azerbaijan, AZE
98.33913, 2080-2099, mri_cgcm3, Jun Average, Azerbaijan, AZE
33.356773, 2080-2099, mri_cgcm3, Jul Average, Azerbaijan, AZE
7.8849545, 2080-2099, mri_cgcm3, Aug Average, Azerbaijan, AZE
24.555658, 2080-2099, mri_cgcm3, Sep Average, Azerbaijan, AZE
50.035797, 2080-2099, mri_cgcm3, Oct Average, Azerbaijan, AZE
45.236576, 2080-2099, mri_cgcm3, Nov Average, Azerbaijan, AZE
31.96915, 2080-2099, mri_cgcm3, Dec Average, Azerbaijan, AZE
34.48649, 2080-2099, noresm1_m, Jan Average, Azerbaijan, AZE
55.18202, 2080-2099, noresm1_m, Feb Average, Azerbaijan, AZE
60.94337, 2080-2099, noresm1_m, Mar Average, Azerbaijan, AZE
77.97293, 2080-2099, noresm1_m, Apr Average, Azerbaijan, AZE
84.62104, 2080-2099, noresm1_m, May Average, Azerbaijan, AZE
39.90286, 2080-2099, noresm1_m, Jun Average, Azerbaijan, AZE
10.138253, 2080-2099, noresm1_m, Jul Average, Azerbaijan, AZE
9.480263, 2080-2099, noresm1_m, Aug Average, Azerbaijan, AZE
21.36339, 2080-2099, noresm1_m, Sep Average, Azerbaijan, AZE
37.776573, 2080-2099, noresm1_m, Oct Average, Azerbaijan, AZE
41.505325, 2080-2099, noresm1_m, Nov Average, Azerbaijan, AZE
41.45682, 2080-2099, noresm1_m, Dec Average, Azerbaijan, AZE
53.70877, 2080-2099, bcc_csm1_1, Jan Average, Bahamas, The, BHS
55.58456, 2080-2099, bcc_csm1_1, Feb Average, Bahamas, The, BHS
54.621857, 2080-2099, bcc_csm1_1, Mar Average, Bahamas, The, BHS
46.322197, 2080-2099, bcc_csm1_1, Apr Average, Bahamas, The, BHS
34.990963, 2080-2099, bcc_csm1_1, May Average, Bahamas, The, BHS
36.888966, 2080-2099, bcc_csm1_1, Jun Average, Bahamas, The, BHS
24.763391, 2080-2099, bcc_csm1_1, Jul Average, Bahamas, The, BHS
29.281439, 2080-2099, bcc_csm1_1, Aug Average, Bahamas, The, BHS
129.14542, 2080-2099, bcc_csm1_1, Sep Average, Bahamas, The, BHS
133.2546, 2080-2099, bcc_csm1_1, Oct Average, Bahamas, The, BHS
76.554504, 2080-2099, bcc_csm1_1, Nov Average, Bahamas, The, BHS
65.6888, 2080-2099, bcc_csm1_1, Dec Average, Bahamas, The, BHS
131.88019, 2080-2099, bcc_csm1_1_m, Jan Average, Bahamas, The, BHS
84.72094, 2080-2099, bcc_csm1_1_m, Feb Average, Bahamas, The, BHS
75.32347, 2080-2099, bcc_csm1_1_m, Mar Average, Bahamas, The, BHS
60.405846, 2080-2099, bcc_csm1_1_m, Apr Average, Bahamas, The, BHS
66.8549, 2080-2099, bcc_csm1_1_m, May Average, Bahamas, The, BHS
58.390293, 2080-2099, bcc_csm1_1_m, Jun Average, Bahamas, The, BHS
53.40052, 2080-2099, bcc_csm1_1_m, Jul Average, Bahamas, The, BHS
55.654236, 2080-2099, bcc_csm1_1_m, Aug Average, Bahamas, The, BHS
63.940926, 2080-2099, bcc_csm1_1_m, Sep Average, Bahamas, The, BHS
127.254395, 2080-2099, bcc_csm1_1_m, Oct Average, Bahamas, The, BHS
133.92052, 2080-2099, bcc_csm1_1_m, Nov Average, Bahamas, The, BHS
131.61324, 2080-2099, bcc_csm1_1_m, Dec Average, Bahamas, The, BHS
109.40724, 2080-2099, ccsm4, Jan Average, Bahamas, The, BHS
109.931335, 2080-2099, ccsm4, Feb Average, Bahamas, The, BHS
86.85989, 2080-2099, ccsm4, Mar Average, Bahamas, The, BHS
63.478527, 2080-2099, ccsm4, Apr Average, Bahamas, The, BHS
52.196487, 2080-2099, ccsm4, May Average, Bahamas, The, BHS
87.69471, 2080-2099, ccsm4, Jun Average, Bahamas, The, BHS
64.423996, 2080-2099, ccsm4, Jul Average, Bahamas, The, BHS
61.754074, 2080-2099, ccsm4, Aug Average, Bahamas, The, BHS
131.49986, 2080-2099, ccsm4, Sep Average, Bahamas, The, BHS
179.88756, 2080-2099, ccsm4, Oct Average, Bahamas, The, BHS
167.27788, 2080-2099, ccsm4, Nov Average, Bahamas, The, BHS
129.82832, 2080-2099, ccsm4, Dec Average, Bahamas, The, BHS
136.85387, 2080-2099, cesm1_cam5, Jan Average, Bahamas, The, BHS
108.92777, 2080-2099, cesm1_cam5, Feb Average, Bahamas, The, BHS
105.69417, 2080-2099, cesm1_cam5, Mar Average, Bahamas, The, BHS
106.60611, 2080-2099, cesm1_cam5, Apr Average, Bahamas, The, BHS
119.395935, 2080-2099, cesm1_cam5, May Average, Bahamas, The, BHS
70.53777, 2080-2099, cesm1_cam5, Jun Average, Bahamas, The, BHS
42.284687, 2080-2099, cesm1_cam5, Jul Average, Bahamas, The, BHS
43.846428, 2080-2099, cesm1_cam5, Aug Average, Bahamas, The, BHS
113.18875, 2080-2099, cesm1_cam5, Sep Average, Bahamas, The, BHS
199.81126, 2080-2099, cesm1_cam5, Oct Average, Bahamas, The, BHS
150.57213, 2080-2099, cesm1_cam5, Nov Average, Bahamas, The, BHS
140.19514, 2080-2099, cesm1_cam5, Dec Average, Bahamas, The, BHS
140.16887, 2080-2099, csiro_mk3_6_0, Jan Average, Bahamas, The, BHS
113.40074, 2080-2099, csiro_mk3_6_0, Feb Average, Bahamas, The, BHS
74.48729, 2080-2099, csiro_mk3_6_0, Mar Average, Bahamas, The, BHS
47.844593, 2080-2099, csiro_mk3_6_0, Apr Average, Bahamas, The, BHS
107.45009, 2080-2099, csiro_mk3_6_0, May Average, Bahamas, The, BHS
174.53424, 2080-2099, csiro_mk3_6_0, Jun Average, Bahamas, The, BHS
141.30756, 2080-2099, csiro_mk3_6_0, Jul Average, Bahamas, The, BHS
122.434425, 2080-2099, csiro_mk3_6_0, Aug Average, Bahamas, The, BHS
215.68704, 2080-2099, csiro_mk3_6_0, Sep Average, Bahamas, The, BHS
337.72638, 2080-2099, csiro_mk3_6_0, Oct Average, Bahamas, The, BHS
223.89738, 2080-2099, csiro_mk3_6_0, Nov Average, Bahamas, The, BHS
158.88028, 2080-2099, csiro_mk3_6_0, Dec Average, Bahamas, The, BHS
89.727585, 2080-2099, fio_esm, Jan Average, Bahamas, The, BHS
77.38363, 2080-2099, fio_esm, Feb Average, Bahamas, The, BHS
74.532455, 2080-2099, fio_esm, Mar Average, Bahamas, The, BHS
70.12074, 2080-2099, fio_esm, Apr Average, Bahamas, The, BHS
109.21421, 2080-2099, fio_esm, May Average, Bahamas, The, BHS
75.35045, 2080-2099, fio_esm, Jun Average, Bahamas, The, BHS
70.47019, 2080-2099, fio_esm, Jul Average, Bahamas, The, BHS
125.57032, 2080-2099, fio_esm, Aug Average, Bahamas, The, BHS
178.92415, 2080-2099, fio_esm, Sep Average, Bahamas, The, BHS
186.15236, 2080-2099, fio_esm, Oct Average, Bahamas, The, BHS
128.14471, 2080-2099, fio_esm, Nov Average, Bahamas, The, BHS
116.2908, 2080-2099, fio_esm, Dec Average, Bahamas, The, BHS
99.497025, 2080-2099, gfdl_cm3, Jan Average, Bahamas, The, BHS
100.54227, 2080-2099, gfdl_cm3, Feb Average, Bahamas, The, BHS
76.04088, 2080-2099, gfdl_cm3, Mar Average, Bahamas, The, BHS
69.55032, 2080-2099, gfdl_cm3, Apr Average, Bahamas, The, BHS
65.034225, 2080-2099, gfdl_cm3, May Average, Bahamas, The, BHS
78.8065, 2080-2099, gfdl_cm3, Jun Average, Bahamas, The, BHS
73.23011, 2080-2099, gfdl_cm3, Jul Average, Bahamas, The, BHS
96.605034, 2080-2099, gfdl_cm3, Aug Average, Bahamas, The, BHS
173.52028, 2080-2099, gfdl_cm3, Sep Average, Bahamas, The, BHS
233.52571, 2080-2099, gfdl_cm3, Oct Average, Bahamas, The, BHS
157.87122, 2080-2099, gfdl_cm3, Nov Average, Bahamas, The, BHS
104.843025, 2080-2099, gfdl_cm3, Dec Average, Bahamas, The, BHS
109.81153, 2080-2099, gfdl_esm2m, Jan Average, Bahamas, The, BHS
74.19786, 2080-2099, gfdl_esm2m, Feb Average, Bahamas, The, BHS
66.60653, 2080-2099, gfdl_esm2m, Mar Average, Bahamas, The, BHS
42.835777, 2080-2099, gfdl_esm2m, Apr Average, Bahamas, The, BHS
49.45511, 2080-2099, gfdl_esm2m, May Average, Bahamas, The, BHS
51.45705, 2080-2099, gfdl_esm2m, Jun Average, Bahamas, The, BHS
46.04578, 2080-2099, gfdl_esm2m, Jul Average, Bahamas, The, BHS
87.75011, 2080-2099, gfdl_esm2m, Aug Average, Bahamas, The, BHS
133.62735, 2080-2099, gfdl_esm2m, Sep Average, Bahamas, The, BHS
219.39674, 2080-2099, gfdl_esm2m, Oct Average, Bahamas, The, BHS
126.9018, 2080-2099, gfdl_esm2m, Nov Average, Bahamas, The, BHS
122.822205, 2080-2099, gfdl_esm2m, Dec Average, Bahamas, The, BHS
118.46759, 2080-2099, giss_e2_h, Jan Average, Bahamas, The, BHS
91.12928, 2080-2099, giss_e2_h, Feb Average, Bahamas, The, BHS
106.65595, 2080-2099, giss_e2_h, Mar Average, Bahamas, The, BHS
83.602066, 2080-2099, giss_e2_h, Apr Average, Bahamas, The, BHS
72.21261, 2080-2099, giss_e2_h, May Average, Bahamas, The, BHS
119.834114, 2080-2099, giss_e2_h, Jun Average, Bahamas, The, BHS
81.14328, 2080-2099, giss_e2_h, Jul Average, Bahamas, The, BHS
128.54863, 2080-2099, giss_e2_h, Aug Average, Bahamas, The, BHS
124.318756, 2080-2099, giss_e2_h, Sep Average, Bahamas, The, BHS
177.40276, 2080-2099, giss_e2_h, Oct Average, Bahamas, The, BHS
106.047066, 2080-2099, giss_e2_h, Nov Average, Bahamas, The, BHS
109.95392, 2080-2099, giss_e2_h, Dec Average, Bahamas, The, BHS
112.43539, 2080-2099, giss_e2_r, Jan Average, Bahamas, The, BHS
99.239204, 2080-2099, giss_e2_r, Feb Average, Bahamas, The, BHS
90.02955, 2080-2099, giss_e2_r, Mar Average, Bahamas, The, BHS
62.74591, 2080-2099, giss_e2_r, Apr Average, Bahamas, The, BHS
70.2247, 2080-2099, giss_e2_r, May Average, Bahamas, The, BHS
94.988106, 2080-2099, giss_e2_r, Jun Average, Bahamas, The, BHS
79.13276, 2080-2099, giss_e2_r, Jul Average, Bahamas, The, BHS
91.41898, 2080-2099, giss_e2_r, Aug Average, Bahamas, The, BHS
146.16592, 2080-2099, giss_e2_r, Sep Average, Bahamas, The, BHS
174.28394, 2080-2099, giss_e2_r, Oct Average, Bahamas, The, BHS
87.60538, 2080-2099, giss_e2_r, Nov Average, Bahamas, The, BHS
108.52016, 2080-2099, giss_e2_r, Dec Average, Bahamas, The, BHS
90.23799, 2080-2099, ipsl_cm5a_mr, Jan Average, Bahamas, The, BHS
46.62201, 2080-2099, ipsl_cm5a_mr, Feb Average, Bahamas, The, BHS
31.581194, 2080-2099, ipsl_cm5a_mr, Mar Average, Bahamas, The, BHS
26.023396, 2080-2099, ipsl_cm5a_mr, Apr Average, Bahamas, The, BHS
55.184616, 2080-2099, ipsl_cm5a_mr, May Average, Bahamas, The, BHS
112.98437, 2080-2099, ipsl_cm5a_mr, Jun Average, Bahamas, The, BHS
125.297035, 2080-2099, ipsl_cm5a_mr, Jul Average, Bahamas, The, BHS
140.80452, 2080-2099, ipsl_cm5a_mr, Aug Average, Bahamas, The, BHS
159.54437, 2080-2099, ipsl_cm5a_mr, Sep Average, Bahamas, The, BHS
169.8105, 2080-2099, ipsl_cm5a_mr, Oct Average, Bahamas, The, BHS
173.02455, 2080-2099, ipsl_cm5a_mr, Nov Average, Bahamas, The, BHS
101.57984, 2080-2099, ipsl_cm5a_mr, Dec Average, Bahamas, The, BHS
87.16276, 2080-2099, miroc_esm, Jan Average, Bahamas, The, BHS
58.679348, 2080-2099, miroc_esm, Feb Average, Bahamas, The, BHS
63.214066, 2080-2099, miroc_esm, Mar Average, Bahamas, The, BHS
57.130875, 2080-2099, miroc_esm, Apr Average, Bahamas, The, BHS
49.904186, 2080-2099, miroc_esm, May Average, Bahamas, The, BHS
41.004417, 2080-2099, miroc_esm, Jun Average, Bahamas, The, BHS
29.745285, 2080-2099, miroc_esm, Jul Average, Bahamas, The, BHS
22.290401, 2080-2099, miroc_esm, Aug Average, Bahamas, The, BHS
77.035255, 2080-2099, miroc_esm, Sep Average, Bahamas, The, BHS
158.842, 2080-2099, miroc_esm, Oct Average, Bahamas, The, BHS
153.02797, 2080-2099, miroc_esm, Nov Average, Bahamas, The, BHS
104.52313, 2080-2099, miroc_esm, Dec Average, Bahamas, The, BHS
70.41903, 2080-2099, miroc_esm_chem, Jan Average, Bahamas, The, BHS
61.408096, 2080-2099, miroc_esm_chem, Feb Average, Bahamas, The, BHS
57.80289, 2080-2099, miroc_esm_chem, Mar Average, Bahamas, The, BHS
69.35022, 2080-2099, miroc_esm_chem, Apr Average, Bahamas, The, BHS
46.541176, 2080-2099, miroc_esm_chem, May Average, Bahamas, The, BHS
15.775016, 2080-2099, miroc_esm_chem, Jun Average, Bahamas, The, BHS
13.606677, 2080-2099, miroc_esm_chem, Jul Average, Bahamas, The, BHS
25.270489, 2080-2099, miroc_esm_chem, Aug Average, Bahamas, The, BHS
82.42115, 2080-2099, miroc_esm_chem, Sep Average, Bahamas, The, BHS
177.06635, 2080-2099, miroc_esm_chem, Oct Average, Bahamas, The, BHS
124.238235, 2080-2099, miroc_esm_chem, Nov Average, Bahamas, The, BHS
104.80384, 2080-2099, miroc_esm_chem, Dec Average, Bahamas, The, BHS
100.43299, 2080-2099, miroc5, Jan Average, Bahamas, The, BHS
80.6565, 2080-2099, miroc5, Feb Average, Bahamas, The, BHS
76.579506, 2080-2099, miroc5, Mar Average, Bahamas, The, BHS
75.08319, 2080-2099, miroc5, Apr Average, Bahamas, The, BHS
106.251785, 2080-2099, miroc5, May Average, Bahamas, The, BHS
88.38402, 2080-2099, miroc5, Jun Average, Bahamas, The, BHS
71.85316, 2080-2099, miroc5, Jul Average, Bahamas, The, BHS
91.0872, 2080-2099, miroc5, Aug Average, Bahamas, The, BHS
