Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
4.2989917, 2080-2099, bcc_csm1_1, Jan Average, Algeria, DZA
2.078054, 2080-2099, bcc_csm1_1, Feb Average, Algeria, DZA
3.5631351, 2080-2099, bcc_csm1_1, Mar Average, Algeria, DZA
8.490434, 2080-2099, bcc_csm1_1, Apr Average, Algeria, DZA
9.99967, 2080-2099, bcc_csm1_1, May Average, Algeria, DZA
17.701847, 2080-2099, bcc_csm1_1, Jun Average, Algeria, DZA
7.89088, 2080-2099, bcc_csm1_1, Jul Average, Algeria, DZA
6.1471224, 2080-2099, bcc_csm1_1, Aug Average, Algeria, DZA
16.478968, 2080-2099, bcc_csm1_1, Sep Average, Algeria, DZA
13.193714, 2080-2099, bcc_csm1_1, Oct Average, Algeria, DZA
2.9586203, 2080-2099, bcc_csm1_1, Nov Average, Algeria, DZA
5.482482, 2080-2099, bcc_csm1_1, Dec Average, Algeria, DZA
4.7405915, 2080-2099, bcc_csm1_1_m, Jan Average, Algeria, DZA
3.3862567, 2080-2099, bcc_csm1_1_m, Feb Average, Algeria, DZA
2.7648156, 2080-2099, bcc_csm1_1_m, Mar Average, Algeria, DZA
3.8316665, 2080-2099, bcc_csm1_1_m, Apr Average, Algeria, DZA
5.263424, 2080-2099, bcc_csm1_1_m, May Average, Algeria, DZA
3.4811776, 2080-2099, bcc_csm1_1_m, Jun Average, Algeria, DZA
2.4093683, 2080-2099, bcc_csm1_1_m, Jul Average, Algeria, DZA
2.3711112, 2080-2099, bcc_csm1_1_m, Aug Average, Algeria, DZA
2.20292, 2080-2099, bcc_csm1_1_m, Sep Average, Algeria, DZA
3.6966643, 2080-2099, bcc_csm1_1_m, Oct Average, Algeria, DZA
3.280661, 2080-2099, bcc_csm1_1_m, Nov Average, Algeria, DZA
4.185065, 2080-2099, bcc_csm1_1_m, Dec Average, Algeria, DZA
2.9459705, 2080-2099, ccsm4, Jan Average, Algeria, DZA
2.90602, 2080-2099, ccsm4, Feb Average, Algeria, DZA
5.044644, 2080-2099, ccsm4, Mar Average, Algeria, DZA
6.253863, 2080-2099, ccsm4, Apr Average, Algeria, DZA
14.110054, 2080-2099, ccsm4, May Average, Algeria, DZA
14.833957, 2080-2099, ccsm4, Jun Average, Algeria, DZA
2.5302176, 2080-2099, ccsm4, Jul Average, Algeria, DZA
5.5696497, 2080-2099, ccsm4, Aug Average, Algeria, DZA
9.341978, 2080-2099, ccsm4, Sep Average, Algeria, DZA
4.0569596, 2080-2099, ccsm4, Oct Average, Algeria, DZA
3.2407043, 2080-2099, ccsm4, Nov Average, Algeria, DZA
3.5074482, 2080-2099, ccsm4, Dec Average, Algeria, DZA
3.2969775, 2080-2099, cesm1_cam5, Jan Average, Algeria, DZA
3.777193, 2080-2099, cesm1_cam5, Feb Average, Algeria, DZA
4.2400284, 2080-2099, cesm1_cam5, Mar Average, Algeria, DZA
6.7900577, 2080-2099, cesm1_cam5, Apr Average, Algeria, DZA
14.32443, 2080-2099, cesm1_cam5, May Average, Algeria, DZA
19.26737, 2080-2099, cesm1_cam5, Jun Average, Algeria, DZA
10.7813425, 2080-2099, cesm1_cam5, Jul Average, Algeria, DZA
15.9219, 2080-2099, cesm1_cam5, Aug Average, Algeria, DZA
13.428649, 2080-2099, cesm1_cam5, Sep Average, Algeria, DZA
4.8059006, 2080-2099, cesm1_cam5, Oct Average, Algeria, DZA
4.243475, 2080-2099, cesm1_cam5, Nov Average, Algeria, DZA
2.5668285, 2080-2099, cesm1_cam5, Dec Average, Algeria, DZA
5.404206, 2080-2099, csiro_mk3_6_0, Jan Average, Algeria, DZA
4.822919, 2080-2099, csiro_mk3_6_0, Feb Average, Algeria, DZA
6.045919, 2080-2099, csiro_mk3_6_0, Mar Average, Algeria, DZA
4.472045, 2080-2099, csiro_mk3_6_0, Apr Average, Algeria, DZA
9.812771, 2080-2099, csiro_mk3_6_0, May Average, Algeria, DZA
21.918066, 2080-2099, csiro_mk3_6_0, Jun Average, Algeria, DZA
14.145637, 2080-2099, csiro_mk3_6_0, Jul Average, Algeria, DZA
17.201746, 2080-2099, csiro_mk3_6_0, Aug Average, Algeria, DZA
30.186317, 2080-2099, csiro_mk3_6_0, Sep Average, Algeria, DZA
17.561985, 2080-2099, csiro_mk3_6_0, Oct Average, Algeria, DZA
2.7659197, 2080-2099, csiro_mk3_6_0, Nov Average, Algeria, DZA
4.8843894, 2080-2099, csiro_mk3_6_0, Dec Average, Algeria, DZA
1.3813609, 2080-2099, fio_esm, Jan Average, Algeria, DZA
1.1151893, 2080-2099, fio_esm, Feb Average, Algeria, DZA
0.88123447, 2080-2099, fio_esm, Mar Average, Algeria, DZA
1.7235658, 2080-2099, fio_esm, Apr Average, Algeria, DZA
2.7004883, 2080-2099, fio_esm, May Average, Algeria, DZA
5.041239, 2080-2099, fio_esm, Jun Average, Algeria, DZA
3.1850133, 2080-2099, fio_esm, Jul Average, Algeria, DZA
3.1188853, 2080-2099, fio_esm, Aug Average, Algeria, DZA
4.3959365, 2080-2099, fio_esm, Sep Average, Algeria, DZA
5.8054695, 2080-2099, fio_esm, Oct Average, Algeria, DZA
1.429515, 2080-2099, fio_esm, Nov Average, Algeria, DZA
1.4342239, 2080-2099, fio_esm, Dec Average, Algeria, DZA
2.1531894, 2080-2099, gfdl_cm3, Jan Average, Algeria, DZA
3.2155788, 2080-2099, gfdl_cm3, Feb Average, Algeria, DZA
4.6322503, 2080-2099, gfdl_cm3, Mar Average, Algeria, DZA
7.293129, 2080-2099, gfdl_cm3, Apr Average, Algeria, DZA
6.291572, 2080-2099, gfdl_cm3, May Average, Algeria, DZA
10.649703, 2080-2099, gfdl_cm3, Jun Average, Algeria, DZA
6.6155643, 2080-2099, gfdl_cm3, Jul Average, Algeria, DZA
3.435091, 2080-2099, gfdl_cm3, Aug Average, Algeria, DZA
3.1801312, 2080-2099, gfdl_cm3, Sep Average, Algeria, DZA
3.9980705, 2080-2099, gfdl_cm3, Oct Average, Algeria, DZA
1.3484247, 2080-2099, gfdl_cm3, Nov Average, Algeria, DZA
2.5518258, 2080-2099, gfdl_cm3, Dec Average, Algeria, DZA
2.667983, 2080-2099, gfdl_esm2m, Jan Average, Algeria, DZA
2.9990802, 2080-2099, gfdl_esm2m, Feb Average, Algeria, DZA
4.332582, 2080-2099, gfdl_esm2m, Mar Average, Algeria, DZA
5.950603, 2080-2099, gfdl_esm2m, Apr Average, Algeria, DZA
13.598522, 2080-2099, gfdl_esm2m, May Average, Algeria, DZA
20.172132, 2080-2099, gfdl_esm2m, Jun Average, Algeria, DZA
11.146902, 2080-2099, gfdl_esm2m, Jul Average, Algeria, DZA
22.1388, 2080-2099, gfdl_esm2m, Aug Average, Algeria, DZA
42.003777, 2080-2099, gfdl_esm2m, Sep Average, Algeria, DZA
17.440325, 2080-2099, gfdl_esm2m, Oct Average, Algeria, DZA
2.4632285, 2080-2099, gfdl_esm2m, Nov Average, Algeria, DZA
2.8652408, 2080-2099, gfdl_esm2m, Dec Average, Algeria, DZA
6.0229616, 2080-2099, giss_e2_h, Jan Average, Algeria, DZA
5.548327, 2080-2099, giss_e2_h, Feb Average, Algeria, DZA
14.2007885, 2080-2099, giss_e2_h, Mar Average, Algeria, DZA
12.809643, 2080-2099, giss_e2_h, Apr Average, Algeria, DZA
14.135747, 2080-2099, giss_e2_h, May Average, Algeria, DZA
18.051252, 2080-2099, giss_e2_h, Jun Average, Algeria, DZA
15.441741, 2080-2099, giss_e2_h, Jul Average, Algeria, DZA
9.33418, 2080-2099, giss_e2_h, Aug Average, Algeria, DZA
8.5316925, 2080-2099, giss_e2_h, Sep Average, Algeria, DZA
10.931838, 2080-2099, giss_e2_h, Oct Average, Algeria, DZA
7.5643687, 2080-2099, giss_e2_h, Nov Average, Algeria, DZA
7.165228, 2080-2099, giss_e2_h, Dec Average, Algeria, DZA
6.278924, 2080-2099, giss_e2_r, Jan Average, Algeria, DZA
9.150546, 2080-2099, giss_e2_r, Feb Average, Algeria, DZA
11.496173, 2080-2099, giss_e2_r, Mar Average, Algeria, DZA
13.326487, 2080-2099, giss_e2_r, Apr Average, Algeria, DZA
22.34259, 2080-2099, giss_e2_r, May Average, Algeria, DZA
25.35764, 2080-2099, giss_e2_r, Jun Average, Algeria, DZA
17.471588, 2080-2099, giss_e2_r, Jul Average, Algeria, DZA
10.628241, 2080-2099, giss_e2_r, Aug Average, Algeria, DZA
11.495653, 2080-2099, giss_e2_r, Sep Average, Algeria, DZA
11.552743, 2080-2099, giss_e2_r, Oct Average, Algeria, DZA
8.870172, 2080-2099, giss_e2_r, Nov Average, Algeria, DZA
7.1098056, 2080-2099, giss_e2_r, Dec Average, Algeria, DZA
1.7319905, 2080-2099, ipsl_cm5a_mr, Jan Average, Algeria, DZA
1.0829154, 2080-2099, ipsl_cm5a_mr, Feb Average, Algeria, DZA
1.0715392, 2080-2099, ipsl_cm5a_mr, Mar Average, Algeria, DZA
0.56020325, 2080-2099, ipsl_cm5a_mr, Apr Average, Algeria, DZA
0.6331653, 2080-2099, ipsl_cm5a_mr, May Average, Algeria, DZA
0.22038634, 2080-2099, ipsl_cm5a_mr, Jun Average, Algeria, DZA
0.362966, 2080-2099, ipsl_cm5a_mr, Jul Average, Algeria, DZA
0.3149264, 2080-2099, ipsl_cm5a_mr, Aug Average, Algeria, DZA
0.69276446, 2080-2099, ipsl_cm5a_mr, Sep Average, Algeria, DZA
1.0391034, 2080-2099, ipsl_cm5a_mr, Oct Average, Algeria, DZA
1.6089913, 2080-2099, ipsl_cm5a_mr, Nov Average, Algeria, DZA
1.6921027, 2080-2099, ipsl_cm5a_mr, Dec Average, Algeria, DZA
2.6385813, 2080-2099, miroc_esm, Jan Average, Algeria, DZA
2.9873674, 2080-2099, miroc_esm, Feb Average, Algeria, DZA
5.196642, 2080-2099, miroc_esm, Mar Average, Algeria, DZA
11.237439, 2080-2099, miroc_esm, Apr Average, Algeria, DZA
18.04652, 2080-2099, miroc_esm, May Average, Algeria, DZA
8.710276, 2080-2099, miroc_esm, Jun Average, Algeria, DZA
2.4142992, 2080-2099, miroc_esm, Jul Average, Algeria, DZA
5.3843756, 2080-2099, miroc_esm, Aug Average, Algeria, DZA
12.524257, 2080-2099, miroc_esm, Sep Average, Algeria, DZA
3.354178, 2080-2099, miroc_esm, Oct Average, Algeria, DZA
2.3099713, 2080-2099, miroc_esm, Nov Average, Algeria, DZA
3.067115, 2080-2099, miroc_esm, Dec Average, Algeria, DZA
1.9514781, 2080-2099, miroc_esm_chem, Jan Average, Algeria, DZA
1.7079074, 2080-2099, miroc_esm_chem, Feb Average, Algeria, DZA
4.2861333, 2080-2099, miroc_esm_chem, Mar Average, Algeria, DZA
11.263998, 2080-2099, miroc_esm_chem, Apr Average, Algeria, DZA
14.518465, 2080-2099, miroc_esm_chem, May Average, Algeria, DZA
8.661631, 2080-2099, miroc_esm_chem, Jun Average, Algeria, DZA
4.2902637, 2080-2099, miroc_esm_chem, Jul Average, Algeria, DZA
14.659288, 2080-2099, miroc_esm_chem, Aug Average, Algeria, DZA
20.14993, 2080-2099, miroc_esm_chem, Sep Average, Algeria, DZA
4.666421, 2080-2099, miroc_esm_chem, Oct Average, Algeria, DZA
2.0746553, 2080-2099, miroc_esm_chem, Nov Average, Algeria, DZA
1.9436783, 2080-2099, miroc_esm_chem, Dec Average, Algeria, DZA
8.134993, 2080-2099, miroc5, Jan Average, Algeria, DZA
10.351426, 2080-2099, miroc5, Feb Average, Algeria, DZA
11.144078, 2080-2099, miroc5, Mar Average, Algeria, DZA
10.295323, 2080-2099, miroc5, Apr Average, Algeria, DZA
10.100363, 2080-2099, miroc5, May Average, Algeria, DZA
6.0490384, 2080-2099, miroc5, Jun Average, Algeria, DZA
9.101837, 2080-2099, miroc5, Jul Average, Algeria, DZA
25.158674, 2080-2099, miroc5, Aug Average, Algeria, DZA
32.90911, 2080-2099, miroc5, Sep Average, Algeria, DZA
14.36034, 2080-2099, miroc5, Oct Average, Algeria, DZA
8.5597925, 2080-2099, miroc5, Nov Average, Algeria, DZA
6.8842363, 2080-2099, miroc5, Dec Average, Algeria, DZA
4.448781, 2080-2099, mri_cgcm3, Jan Average, Algeria, DZA
4.875418, 2080-2099, mri_cgcm3, Feb Average, Algeria, DZA
6.2644224, 2080-2099, mri_cgcm3, Mar Average, Algeria, DZA
8.822289, 2080-2099, mri_cgcm3, Apr Average, Algeria, DZA
9.221361, 2080-2099, mri_cgcm3, May Average, Algeria, DZA
14.105091, 2080-2099, mri_cgcm3, Jun Average, Algeria, DZA
7.0960016, 2080-2099, mri_cgcm3, Jul Average, Algeria, DZA
4.619595, 2080-2099, mri_cgcm3, Aug Average, Algeria, DZA
7.5110416, 2080-2099, mri_cgcm3, Sep Average, Algeria, DZA
6.863543, 2080-2099, mri_cgcm3, Oct Average, Algeria, DZA
3.664045, 2080-2099, mri_cgcm3, Nov Average, Algeria, DZA
3.773052, 2080-2099, mri_cgcm3, Dec Average, Algeria, DZA
3.8830407, 2080-2099, noresm1_m, Jan Average, Algeria, DZA
2.796925, 2080-2099, noresm1_m, Feb Average, Algeria, DZA
2.7412515, 2080-2099, noresm1_m, Mar Average, Algeria, DZA
4.012709, 2080-2099, noresm1_m, Apr Average, Algeria, DZA
13.014213, 2080-2099, noresm1_m, May Average, Algeria, DZA
15.954103, 2080-2099, noresm1_m, Jun Average, Algeria, DZA
3.5319443, 2080-2099, noresm1_m, Jul Average, Algeria, DZA
4.048137, 2080-2099, noresm1_m, Aug Average, Algeria, DZA
5.684191, 2080-2099, noresm1_m, Sep Average, Algeria, DZA
4.21382, 2080-2099, noresm1_m, Oct Average, Algeria, DZA
2.045374, 2080-2099, noresm1_m, Nov Average, Algeria, DZA
3.6979198, 2080-2099, noresm1_m, Dec Average, Algeria, DZA
58.78677, 2080-2099, bcc_csm1_1, Jan Average, Andorra, AND
45.01541, 2080-2099, bcc_csm1_1, Feb Average, Andorra, AND
43.943604, 2080-2099, bcc_csm1_1, Mar Average, Andorra, AND
44.310303, 2080-2099, bcc_csm1_1, Apr Average, Andorra, AND
42.903893, 2080-2099, bcc_csm1_1, May Average, Andorra, AND
24.703283, 2080-2099, bcc_csm1_1, Jun Average, Andorra, AND
24.877394, 2080-2099, bcc_csm1_1, Jul Average, Andorra, AND
20.465723, 2080-2099, bcc_csm1_1, Aug Average, Andorra, AND
30.989555, 2080-2099, bcc_csm1_1, Sep Average, Andorra, AND
57.270184, 2080-2099, bcc_csm1_1, Oct Average, Andorra, AND
74.212456, 2080-2099, bcc_csm1_1, Nov Average, Andorra, AND
69.17695, 2080-2099, bcc_csm1_1, Dec Average, Andorra, AND
64.28697, 2080-2099, bcc_csm1_1, Jan Average, Andorra, AND
48.464508, 2080-2099, bcc_csm1_1, Feb Average, Andorra, AND
46.703094, 2080-2099, bcc_csm1_1, Mar Average, Andorra, AND
47.8146, 2080-2099, bcc_csm1_1, Apr Average, Andorra, AND
46.65472, 2080-2099, bcc_csm1_1, May Average, Andorra, AND
26.88662, 2080-2099, bcc_csm1_1, Jun Average, Andorra, AND
27.625, 2080-2099, bcc_csm1_1, Jul Average, Andorra, AND
22.060982, 2080-2099, bcc_csm1_1, Aug Average, Andorra, AND
33.599487, 2080-2099, bcc_csm1_1, Sep Average, Andorra, AND
63.424522, 2080-2099, bcc_csm1_1, Oct Average, Andorra, AND
80.781944, 2080-2099, bcc_csm1_1, Nov Average, Andorra, AND
74.93533, 2080-2099, bcc_csm1_1, Dec Average, Andorra, AND
54.743958, 2080-2099, bcc_csm1_1_m, Jan Average, Andorra, AND
50.17303, 2080-2099, bcc_csm1_1_m, Feb Average, Andorra, AND
52.403484, 2080-2099, bcc_csm1_1_m, Mar Average, Andorra, AND
53.019238, 2080-2099, bcc_csm1_1_m, Apr Average, Andorra, AND
24.75772, 2080-2099, bcc_csm1_1_m, May Average, Andorra, AND
22.314917, 2080-2099, bcc_csm1_1_m, Jun Average, Andorra, AND
10.632518, 2080-2099, bcc_csm1_1_m, Jul Average, Andorra, AND
12.488419, 2080-2099, bcc_csm1_1_m, Aug Average, Andorra, AND
22.368017, 2080-2099, bcc_csm1_1_m, Sep Average, Andorra, AND
40.1743, 2080-2099, bcc_csm1_1_m, Oct Average, Andorra, AND
58.0373, 2080-2099, bcc_csm1_1_m, Nov Average, Andorra, AND
60.75215, 2080-2099, bcc_csm1_1_m, Dec Average, Andorra, AND
67.44357, 2080-2099, bcc_csm1_1_m, Jan Average, Andorra, AND
59.951344, 2080-2099, bcc_csm1_1_m, Feb Average, Andorra, AND
58.297234, 2080-2099, bcc_csm1_1_m, Mar Average, Andorra, AND
58.288273, 2080-2099, bcc_csm1_1_m, Apr Average, Andorra, AND
27.91306, 2080-2099, bcc_csm1_1_m, May Average, Andorra, AND
25.391176, 2080-2099, bcc_csm1_1_m, Jun Average, Andorra, AND
13.105417, 2080-2099, bcc_csm1_1_m, Jul Average, Andorra, AND
12.772279, 2080-2099, bcc_csm1_1_m, Aug Average, Andorra, AND
24.90136, 2080-2099, bcc_csm1_1_m, Sep Average, Andorra, AND
46.280823, 2080-2099, bcc_csm1_1_m, Oct Average, Andorra, AND
67.679344, 2080-2099, bcc_csm1_1_m, Nov Average, Andorra, AND
73.7042, 2080-2099, bcc_csm1_1_m, Dec Average, Andorra, AND
46.11132, 2080-2099, ccsm4, Jan Average, Andorra, AND
34.28687, 2080-2099, ccsm4, Feb Average, Andorra, AND
40.317276, 2080-2099, ccsm4, Mar Average, Andorra, AND
44.652874, 2080-2099, ccsm4, Apr Average, Andorra, AND
57.621918, 2080-2099, ccsm4, May Average, Andorra, AND
63.649357, 2080-2099, ccsm4, Jun Average, Andorra, AND
47.788807, 2080-2099, ccsm4, Jul Average, Andorra, AND
47.44199, 2080-2099, ccsm4, Aug Average, Andorra, AND
69.53437, 2080-2099, ccsm4, Sep Average, Andorra, AND
46.920826, 2080-2099, ccsm4, Oct Average, Andorra, AND
58.932697, 2080-2099, ccsm4, Nov Average, Andorra, AND
51.8114, 2080-2099, ccsm4, Dec Average, Andorra, AND
62.503216, 2080-2099, ccsm4, Jan Average, Andorra, AND
46.78744, 2080-2099, ccsm4, Feb Average, Andorra, AND
50.427265, 2080-2099, ccsm4, Mar Average, Andorra, AND
49.1824, 2080-2099, ccsm4, Apr Average, Andorra, AND
63.73229, 2080-2099, ccsm4, May Average, Andorra, AND
66.62049, 2080-2099, ccsm4, Jun Average, Andorra, AND
53.27393, 2080-2099, ccsm4, Jul Average, Andorra, AND
51.01156, 2080-2099, ccsm4, Aug Average, Andorra, AND
71.37643, 2080-2099, ccsm4, Sep Average, Andorra, AND
55.319088, 2080-2099, ccsm4, Oct Average, Andorra, AND
69.83049, 2080-2099, ccsm4, Nov Average, Andorra, AND
66.24224, 2080-2099, ccsm4, Dec Average, Andorra, AND
39.608265, 2080-2099, cesm1_cam5, Jan Average, Andorra, AND
21.75829, 2080-2099, cesm1_cam5, Feb Average, Andorra, AND
27.54473, 2080-2099, cesm1_cam5, Mar Average, Andorra, AND
56.490013, 2080-2099, cesm1_cam5, Apr Average, Andorra, AND
64.43061, 2080-2099, cesm1_cam5, May Average, Andorra, AND
66.200806, 2080-2099, cesm1_cam5, Jun Average, Andorra, AND
40.721718, 2080-2099, cesm1_cam5, Jul Average, Andorra, AND
34.291084, 2080-2099, cesm1_cam5, Aug Average, Andorra, AND
44.201065, 2080-2099, cesm1_cam5, Sep Average, Andorra, AND
57.877064, 2080-2099, cesm1_cam5, Oct Average, Andorra, AND
62.44485, 2080-2099, cesm1_cam5, Nov Average, Andorra, AND
38.37054, 2080-2099, cesm1_cam5, Dec Average, Andorra, AND
55.928802, 2080-2099, cesm1_cam5, Jan Average, Andorra, AND
37.084213, 2080-2099, cesm1_cam5, Feb Average, Andorra, AND
37.794567, 2080-2099, cesm1_cam5, Mar Average, Andorra, AND
65.512085, 2080-2099, cesm1_cam5, Apr Average, Andorra, AND
70.91757, 2080-2099, cesm1_cam5, May Average, Andorra, AND
70.92367, 2080-2099, cesm1_cam5, Jun Average, Andorra, AND
46.243275, 2080-2099, cesm1_cam5, Jul Average, Andorra, AND
42.178043, 2080-2099, cesm1_cam5, Aug Average, Andorra, AND
51.342594, 2080-2099, cesm1_cam5, Sep Average, Andorra, AND
67.67933, 2080-2099, cesm1_cam5, Oct Average, Andorra, AND
73.795906, 2080-2099, cesm1_cam5, Nov Average, Andorra, AND
52.880417, 2080-2099, cesm1_cam5, Dec Average, Andorra, AND
68.74224, 2080-2099, csiro_mk3_6_0, Jan Average, Andorra, AND
51.113586, 2080-2099, csiro_mk3_6_0, Feb Average, Andorra, AND
50.311947, 2080-2099, csiro_mk3_6_0, Mar Average, Andorra, AND
54.347153, 2080-2099, csiro_mk3_6_0, Apr Average, Andorra, AND
42.784668, 2080-2099, csiro_mk3_6_0, May Average, Andorra, AND
28.830133, 2080-2099, csiro_mk3_6_0, Jun Average, Andorra, AND
11.225344, 2080-2099, csiro_mk3_6_0, Jul Average, Andorra, AND
15.195467, 2080-2099, csiro_mk3_6_0, Aug Average, Andorra, AND
56.319798, 2080-2099, csiro_mk3_6_0, Sep Average, Andorra, AND
61.838882, 2080-2099, csiro_mk3_6_0, Oct Average, Andorra, AND
58.65115, 2080-2099, csiro_mk3_6_0, Nov Average, Andorra, AND
57.202785, 2080-2099, csiro_mk3_6_0, Dec Average, Andorra, AND
79.96534, 2080-2099, csiro_mk3_6_0, Jan Average, Andorra, AND
59.56295, 2080-2099, csiro_mk3_6_0, Feb Average, Andorra, AND
56.62847, 2080-2099, csiro_mk3_6_0, Mar Average, Andorra, AND
60.196465, 2080-2099, csiro_mk3_6_0, Apr Average, Andorra, AND
44.721806, 2080-2099, csiro_mk3_6_0, May Average, Andorra, AND
24.41277, 2080-2099, csiro_mk3_6_0, Jun Average, Andorra, AND
8.710473, 2080-2099, csiro_mk3_6_0, Jul Average, Andorra, AND
13.41619, 2080-2099, csiro_mk3_6_0, Aug Average, Andorra, AND
53.40881, 2080-2099, csiro_mk3_6_0, Sep Average, Andorra, AND
66.142456, 2080-2099, csiro_mk3_6_0, Oct Average, Andorra, AND
74.38425, 2080-2099, csiro_mk3_6_0, Nov Average, Andorra, AND
66.75307, 2080-2099, csiro_mk3_6_0, Dec Average, Andorra, AND
37.336945, 2080-2099, fio_esm, Jan Average, Andorra, AND
36.54089, 2080-2099, fio_esm, Feb Average, Andorra, AND
32.35576, 2080-2099, fio_esm, Mar Average, Andorra, AND
26.958124, 2080-2099, fio_esm, Apr Average, Andorra, AND
26.777224, 2080-2099, fio_esm, May Average, Andorra, AND
39.458282, 2080-2099, fio_esm, Jun Average, Andorra, AND
37.480324, 2080-2099, fio_esm, Jul Average, Andorra, AND
43.580753, 2080-2099, fio_esm, Aug Average, Andorra, AND
48.895576, 2080-2099, fio_esm, Sep Average, Andorra, AND
62.253384, 2080-2099, fio_esm, Oct Average, Andorra, AND
51.539593, 2080-2099, fio_esm, Nov Average, Andorra, AND
46.35596, 2080-2099, fio_esm, Dec Average, Andorra, AND
41.686253, 2080-2099, fio_esm, Jan Average, Andorra, AND
39.84813, 2080-2099, fio_esm, Feb Average, Andorra, AND
34.949642, 2080-2099, fio_esm, Mar Average, Andorra, AND
27.825003, 2080-2099, fio_esm, Apr Average, Andorra, AND
29.27386, 2080-2099, fio_esm, May Average, Andorra, AND
40.452538, 2080-2099, fio_esm, Jun Average, Andorra, AND
39.322742, 2080-2099, fio_esm, Jul Average, Andorra, AND
45.630974, 2080-2099, fio_esm, Aug Average, Andorra, AND
51.18057, 2080-2099, fio_esm, Sep Average, Andorra, AND
67.660034, 2080-2099, fio_esm, Oct Average, Andorra, AND
57.422054, 2080-2099, fio_esm, Nov Average, Andorra, AND
51.66835, 2080-2099, fio_esm, Dec Average, Andorra, AND
34.000465, 2080-2099, gfdl_cm3, Jan Average, Andorra, AND
38.990498, 2080-2099, gfdl_cm3, Feb Average, Andorra, AND
50.360786, 2080-2099, gfdl_cm3, Mar Average, Andorra, AND
62.57689, 2080-2099, gfdl_cm3, Apr Average, Andorra, AND
75.097984, 2080-2099, gfdl_cm3, May Average, Andorra, AND
58.20037, 2080-2099, gfdl_cm3, Jun Average, Andorra, AND
40.46955, 2080-2099, gfdl_cm3, Jul Average, Andorra, AND
18.969757, 2080-2099, gfdl_cm3, Aug Average, Andorra, AND
31.062857, 2080-2099, gfdl_cm3, Sep Average, Andorra, AND
53.57506, 2080-2099, gfdl_cm3, Oct Average, Andorra, AND
32.316128, 2080-2099, gfdl_cm3, Nov Average, Andorra, AND
49.316257, 2080-2099, gfdl_cm3, Dec Average, Andorra, AND
36.358574, 2080-2099, gfdl_cm3, Jan Average, Andorra, AND
42.11125, 2080-2099, gfdl_cm3, Feb Average, Andorra, AND
51.45364, 2080-2099, gfdl_cm3, Mar Average, Andorra, AND
62.213737, 2080-2099, gfdl_cm3, Apr Average, Andorra, AND
76.297195, 2080-2099, gfdl_cm3, May Average, Andorra, AND
62.009846, 2080-2099, gfdl_cm3, Jun Average, Andorra, AND
42.77194, 2080-2099, gfdl_cm3, Jul Average, Andorra, AND
20.32521, 2080-2099, gfdl_cm3, Aug Average, Andorra, AND
33.044865, 2080-2099, gfdl_cm3, Sep Average, Andorra, AND
57.48964, 2080-2099, gfdl_cm3, Oct Average, Andorra, AND
36.72563, 2080-2099, gfdl_cm3, Nov Average, Andorra, AND
56.810047, 2080-2099, gfdl_cm3, Dec Average, Andorra, AND
37.37438, 2080-2099, gfdl_esm2m, Jan Average, Andorra, AND
33.52616, 2080-2099, gfdl_esm2m, Feb Average, Andorra, AND
41.47742, 2080-2099, gfdl_esm2m, Mar Average, Andorra, AND
48.493298, 2080-2099, gfdl_esm2m, Apr Average, Andorra, AND
