Monthly Temperature - (Celsius), Year, Model, Statistics, Country, ISO3
0.2630664, 2080-2099, Ensemble (10th Percentile), Feb Average, Guatemala, GTM
0.46490517, 2080-2099, Ensemble (10th Percentile), Mar Average, Guatemala, GTM
0.40148732, 2080-2099, Ensemble (10th Percentile), Apr Average, Guatemala, GTM
0.5046804, 2080-2099, Ensemble (10th Percentile), May Average, Guatemala, GTM
0.48807442, 2080-2099, Ensemble (10th Percentile), Jun Average, Guatemala, GTM
0.59720933, 2080-2099, Ensemble (10th Percentile), Jul Average, Guatemala, GTM
0.57766247, 2080-2099, Ensemble (10th Percentile), Aug Average, Guatemala, GTM
0.38300395, 2080-2099, Ensemble (10th Percentile), Sep Average, Guatemala, GTM
0.28171107, 2080-2099, Ensemble (10th Percentile), Oct Average, Guatemala, GTM
0.4368475, 2080-2099, Ensemble (10th Percentile), Nov Average, Guatemala, GTM
0.42251137, 2080-2099, Ensemble (10th Percentile), Dec Average, Guatemala, GTM
0.7746996, 2080-2099, Ensemble (50th Percentile), Jan Average, Guatemala, GTM
0.88728446, 2080-2099, Ensemble (50th Percentile), Feb Average, Guatemala, GTM
0.9878469, 2080-2099, Ensemble (50th Percentile), Mar Average, Guatemala, GTM
1.015767, 2080-2099, Ensemble (50th Percentile), Apr Average, Guatemala, GTM
1.0093422, 2080-2099, Ensemble (50th Percentile), May Average, Guatemala, GTM
0.8897458, 2080-2099, Ensemble (50th Percentile), Jun Average, Guatemala, GTM
1.0250398, 2080-2099, Ensemble (50th Percentile), Jul Average, Guatemala, GTM
1.0546527, 2080-2099, Ensemble (50th Percentile), Aug Average, Guatemala, GTM
0.96863914, 2080-2099, Ensemble (50th Percentile), Sep Average, Guatemala, GTM
1.0304955, 2080-2099, Ensemble (50th Percentile), Oct Average, Guatemala, GTM
0.83376336, 2080-2099, Ensemble (50th Percentile), Nov Average, Guatemala, GTM
0.8410525, 2080-2099, Ensemble (50th Percentile), Dec Average, Guatemala, GTM
1.8514285, 2080-2099, Ensemble (90th Percentile), Jan Average, Guatemala, GTM
1.8561226, 2080-2099, Ensemble (90th Percentile), Feb Average, Guatemala, GTM
2.1509862, 2080-2099, Ensemble (90th Percentile), Mar Average, Guatemala, GTM
2.629468, 2080-2099, Ensemble (90th Percentile), Apr Average, Guatemala, GTM
2.0736098, 2080-2099, Ensemble (90th Percentile), May Average, Guatemala, GTM
1.9046911, 2080-2099, Ensemble (90th Percentile), Jun Average, Guatemala, GTM
2.0373745, 2080-2099, Ensemble (90th Percentile), Jul Average, Guatemala, GTM
2.1353095, 2080-2099, Ensemble (90th Percentile), Aug Average, Guatemala, GTM
2.1481438, 2080-2099, Ensemble (90th Percentile), Sep Average, Guatemala, GTM
1.8237094, 2080-2099, Ensemble (90th Percentile), Oct Average, Guatemala, GTM
1.7431917, 2080-2099, Ensemble (90th Percentile), Nov Average, Guatemala, GTM
1.950301, 2080-2099, Ensemble (90th Percentile), Dec Average, Guatemala, GTM
0.40192214, 2080-2099, Ensemble (10th Percentile), Jan Average, Guinea, GIN
0.49993366, 2080-2099, Ensemble (10th Percentile), Feb Average, Guinea, GIN
0.6066498, 2080-2099, Ensemble (10th Percentile), Mar Average, Guinea, GIN
0.6070475, 2080-2099, Ensemble (10th Percentile), Apr Average, Guinea, GIN
0.5115793, 2080-2099, Ensemble (10th Percentile), May Average, Guinea, GIN
0.5590212, 2080-2099, Ensemble (10th Percentile), Jun Average, Guinea, GIN
0.6597554, 2080-2099, Ensemble (10th Percentile), Jul Average, Guinea, GIN
0.61597437, 2080-2099, Ensemble (10th Percentile), Aug Average, Guinea, GIN
0.5125099, 2080-2099, Ensemble (10th Percentile), Sep Average, Guinea, GIN
0.58901584, 2080-2099, Ensemble (10th Percentile), Oct Average, Guinea, GIN
0.4368498, 2080-2099, Ensemble (10th Percentile), Nov Average, Guinea, GIN
0.36416897, 2080-2099, Ensemble (10th Percentile), Dec Average, Guinea, GIN
1.0509472, 2080-2099, Ensemble (50th Percentile), Jan Average, Guinea, GIN
1.1250734, 2080-2099, Ensemble (50th Percentile), Feb Average, Guinea, GIN
1.1484932, 2080-2099, Ensemble (50th Percentile), Mar Average, Guinea, GIN
1.0550646, 2080-2099, Ensemble (50th Percentile), Apr Average, Guinea, GIN
1.1118522, 2080-2099, Ensemble (50th Percentile), May Average, Guinea, GIN
0.9394494, 2080-2099, Ensemble (50th Percentile), Jun Average, Guinea, GIN
0.9170669, 2080-2099, Ensemble (50th Percentile), Jul Average, Guinea, GIN
0.97003675, 2080-2099, Ensemble (50th Percentile), Aug Average, Guinea, GIN
0.87143224, 2080-2099, Ensemble (50th Percentile), Sep Average, Guinea, GIN
0.8777734, 2080-2099, Ensemble (50th Percentile), Oct Average, Guinea, GIN
0.8966391, 2080-2099, Ensemble (50th Percentile), Nov Average, Guinea, GIN
0.94060415, 2080-2099, Ensemble (50th Percentile), Dec Average, Guinea, GIN
2.1843634, 2080-2099, Ensemble (90th Percentile), Jan Average, Guinea, GIN
2.30651, 2080-2099, Ensemble (90th Percentile), Feb Average, Guinea, GIN
2.203997, 2080-2099, Ensemble (90th Percentile), Mar Average, Guinea, GIN
2.1335208, 2080-2099, Ensemble (90th Percentile), Apr Average, Guinea, GIN
2.0488458, 2080-2099, Ensemble (90th Percentile), May Average, Guinea, GIN
1.8868318, 2080-2099, Ensemble (90th Percentile), Jun Average, Guinea, GIN
1.8450953, 2080-2099, Ensemble (90th Percentile), Jul Average, Guinea, GIN
1.7240641, 2080-2099, Ensemble (90th Percentile), Aug Average, Guinea, GIN
1.6611441, 2080-2099, Ensemble (90th Percentile), Sep Average, Guinea, GIN
1.681625, 2080-2099, Ensemble (90th Percentile), Oct Average, Guinea, GIN
1.8146493, 2080-2099, Ensemble (90th Percentile), Nov Average, Guinea, GIN
1.7386528, 2080-2099, Ensemble (90th Percentile), Dec Average, Guinea, GIN
-0.17242554, 2080-2099, Ensemble (10th Percentile), Jan Average, Guinea-Bissau, GNB
-0.0060225427, 2080-2099, Ensemble (10th Percentile), Feb Average, Guinea-Bissau, GNB
0.12734461, 2080-2099, Ensemble (10th Percentile), Mar Average, Guinea-Bissau, GNB
0.4422226, 2080-2099, Ensemble (10th Percentile), Apr Average, Guinea-Bissau, GNB
0.4868555, 2080-2099, Ensemble (10th Percentile), May Average, Guinea-Bissau, GNB
0.5740914, 2080-2099, Ensemble (10th Percentile), Jun Average, Guinea-Bissau, GNB
0.60042286, 2080-2099, Ensemble (10th Percentile), Jul Average, Guinea-Bissau, GNB
0.59001523, 2080-2099, Ensemble (10th Percentile), Aug Average, Guinea-Bissau, GNB
0.44254315, 2080-2099, Ensemble (10th Percentile), Sep Average, Guinea-Bissau, GNB
0.4007558, 2080-2099, Ensemble (10th Percentile), Oct Average, Guinea-Bissau, GNB
-0.1951675, 2080-2099, Ensemble (10th Percentile), Nov Average, Guinea-Bissau, GNB
-0.46679354, 2080-2099, Ensemble (10th Percentile), Dec Average, Guinea-Bissau, GNB
0.9391103, 2080-2099, Ensemble (50th Percentile), Jan Average, Guinea-Bissau, GNB
0.98339987, 2080-2099, Ensemble (50th Percentile), Feb Average, Guinea-Bissau, GNB
0.7871127, 2080-2099, Ensemble (50th Percentile), Mar Average, Guinea-Bissau, GNB
0.75223875, 2080-2099, Ensemble (50th Percentile), Apr Average, Guinea-Bissau, GNB
0.91706896, 2080-2099, Ensemble (50th Percentile), May Average, Guinea-Bissau, GNB
0.9060569, 2080-2099, Ensemble (50th Percentile), Jun Average, Guinea-Bissau, GNB
0.94701433, 2080-2099, Ensemble (50th Percentile), Jul Average, Guinea-Bissau, GNB
0.9779382, 2080-2099, Ensemble (50th Percentile), Aug Average, Guinea-Bissau, GNB
0.8573799, 2080-2099, Ensemble (50th Percentile), Sep Average, Guinea-Bissau, GNB
0.8240714, 2080-2099, Ensemble (50th Percentile), Oct Average, Guinea-Bissau, GNB
0.81530285, 2080-2099, Ensemble (50th Percentile), Nov Average, Guinea-Bissau, GNB
0.8836045, 2080-2099, Ensemble (50th Percentile), Dec Average, Guinea-Bissau, GNB
1.9145031, 2080-2099, Ensemble (90th Percentile), Jan Average, Guinea-Bissau, GNB
1.8588252, 2080-2099, Ensemble (90th Percentile), Feb Average, Guinea-Bissau, GNB
1.9662274, 2080-2099, Ensemble (90th Percentile), Mar Average, Guinea-Bissau, GNB
2.020882, 2080-2099, Ensemble (90th Percentile), Apr Average, Guinea-Bissau, GNB
2.0052195, 2080-2099, Ensemble (90th Percentile), May Average, Guinea-Bissau, GNB
2.076816, 2080-2099, Ensemble (90th Percentile), Jun Average, Guinea-Bissau, GNB
1.9113683, 2080-2099, Ensemble (90th Percentile), Jul Average, Guinea-Bissau, GNB
1.7181362, 2080-2099, Ensemble (90th Percentile), Aug Average, Guinea-Bissau, GNB
1.6722482, 2080-2099, Ensemble (90th Percentile), Sep Average, Guinea-Bissau, GNB
1.7644566, 2080-2099, Ensemble (90th Percentile), Oct Average, Guinea-Bissau, GNB
1.9801352, 2080-2099, Ensemble (90th Percentile), Nov Average, Guinea-Bissau, GNB
1.7059147, 2080-2099, Ensemble (90th Percentile), Dec Average, Guinea-Bissau, GNB
0.5230353, 2080-2099, Ensemble (10th Percentile), Jan Average, Guyana, GUY
0.5744351, 2080-2099, Ensemble (10th Percentile), Feb Average, Guyana, GUY
0.4220975, 2080-2099, Ensemble (10th Percentile), Mar Average, Guyana, GUY
0.54026276, 2080-2099, Ensemble (10th Percentile), Apr Average, Guyana, GUY
0.54683197, 2080-2099, Ensemble (10th Percentile), May Average, Guyana, GUY
0.5213209, 2080-2099, Ensemble (10th Percentile), Jun Average, Guyana, GUY
0.47929433, 2080-2099, Ensemble (10th Percentile), Jul Average, Guyana, GUY
0.45205712, 2080-2099, Ensemble (10th Percentile), Aug Average, Guyana, GUY
0.49129492, 2080-2099, Ensemble (10th Percentile), Sep Average, Guyana, GUY
0.4706732, 2080-2099, Ensemble (10th Percentile), Oct Average, Guyana, GUY
0.5072067, 2080-2099, Ensemble (10th Percentile), Nov Average, Guyana, GUY
0.4626106, 2080-2099, Ensemble (10th Percentile), Dec Average, Guyana, GUY
1.0758489, 2080-2099, Ensemble (50th Percentile), Jan Average, Guyana, GUY
1.1379029, 2080-2099, Ensemble (50th Percentile), Feb Average, Guyana, GUY
1.1596386, 2080-2099, Ensemble (50th Percentile), Mar Average, Guyana, GUY
1.0983822, 2080-2099, Ensemble (50th Percentile), Apr Average, Guyana, GUY
0.973753, 2080-2099, Ensemble (50th Percentile), May Average, Guyana, GUY
0.95848316, 2080-2099, Ensemble (50th Percentile), Jun Average, Guyana, GUY
1.0312704, 2080-2099, Ensemble (50th Percentile), Jul Average, Guyana, GUY
1.0941421, 2080-2099, Ensemble (50th Percentile), Aug Average, Guyana, GUY
1.1641326, 2080-2099, Ensemble (50th Percentile), Sep Average, Guyana, GUY
1.1197084, 2080-2099, Ensemble (50th Percentile), Oct Average, Guyana, GUY
0.971119, 2080-2099, Ensemble (50th Percentile), Nov Average, Guyana, GUY
1.0509106, 2080-2099, Ensemble (50th Percentile), Dec Average, Guyana, GUY
2.041511, 2080-2099, Ensemble (90th Percentile), Jan Average, Guyana, GUY
2.3752766, 2080-2099, Ensemble (90th Percentile), Feb Average, Guyana, GUY
2.3712163, 2080-2099, Ensemble (90th Percentile), Mar Average, Guyana, GUY
2.166691, 2080-2099, Ensemble (90th Percentile), Apr Average, Guyana, GUY
1.8767059, 2080-2099, Ensemble (90th Percentile), May Average, Guyana, GUY
2.0386846, 2080-2099, Ensemble (90th Percentile), Jun Average, Guyana, GUY
2.3105729, 2080-2099, Ensemble (90th Percentile), Jul Average, Guyana, GUY
2.7042396, 2080-2099, Ensemble (90th Percentile), Aug Average, Guyana, GUY
3.1816983, 2080-2099, Ensemble (90th Percentile), Sep Average, Guyana, GUY
2.6892173, 2080-2099, Ensemble (90th Percentile), Oct Average, Guyana, GUY
2.5040865, 2080-2099, Ensemble (90th Percentile), Nov Average, Guyana, GUY
2.1409805, 2080-2099, Ensemble (90th Percentile), Dec Average, Guyana, GUY
0.44900018, 2080-2099, Ensemble (10th Percentile), Jan Average, Haiti, HTI
0.36539003, 2080-2099, Ensemble (10th Percentile), Feb Average, Haiti, HTI
0.386665, 2080-2099, Ensemble (10th Percentile), Mar Average, Haiti, HTI
0.35858998, 2080-2099, Ensemble (10th Percentile), Apr Average, Haiti, HTI
0.31040367, 2080-2099, Ensemble (10th Percentile), May Average, Haiti, HTI
0.3800133, 2080-2099, Ensemble (10th Percentile), Jun Average, Haiti, HTI
0.38971847, 2080-2099, Ensemble (10th Percentile), Jul Average, Haiti, HTI
0.40793228, 2080-2099, Ensemble (10th Percentile), Aug Average, Haiti, HTI
0.38768595, 2080-2099, Ensemble (10th Percentile), Sep Average, Haiti, HTI
0.3475693, 2080-2099, Ensemble (10th Percentile), Oct Average, Haiti, HTI
0.3892384, 2080-2099, Ensemble (10th Percentile), Nov Average, Haiti, HTI
0.32824117, 2080-2099, Ensemble (10th Percentile), Dec Average, Haiti, HTI
0.79896545, 2080-2099, Ensemble (50th Percentile), Jan Average, Haiti, HTI
0.8313732, 2080-2099, Ensemble (50th Percentile), Feb Average, Haiti, HTI
0.8802471, 2080-2099, Ensemble (50th Percentile), Mar Average, Haiti, HTI
0.8069582, 2080-2099, Ensemble (50th Percentile), Apr Average, Haiti, HTI
0.8222647, 2080-2099, Ensemble (50th Percentile), May Average, Haiti, HTI
0.9352808, 2080-2099, Ensemble (50th Percentile), Jun Average, Haiti, HTI
0.89684105, 2080-2099, Ensemble (50th Percentile), Jul Average, Haiti, HTI
0.89741516, 2080-2099, Ensemble (50th Percentile), Aug Average, Haiti, HTI
0.9030514, 2080-2099, Ensemble (50th Percentile), Sep Average, Haiti, HTI
0.8611269, 2080-2099, Ensemble (50th Percentile), Oct Average, Haiti, HTI
0.7881918, 2080-2099, Ensemble (50th Percentile), Nov Average, Haiti, HTI
0.74814606, 2080-2099, Ensemble (50th Percentile), Dec Average, Haiti, HTI
1.5370238, 2080-2099, Ensemble (90th Percentile), Jan Average, Haiti, HTI
1.5293472, 2080-2099, Ensemble (90th Percentile), Feb Average, Haiti, HTI
1.4660901, 2080-2099, Ensemble (90th Percentile), Mar Average, Haiti, HTI
1.4861088, 2080-2099, Ensemble (90th Percentile), Apr Average, Haiti, HTI
1.6400316, 2080-2099, Ensemble (90th Percentile), May Average, Haiti, HTI
1.5913942, 2080-2099, Ensemble (90th Percentile), Jun Average, Haiti, HTI
1.4901576, 2080-2099, Ensemble (90th Percentile), Jul Average, Haiti, HTI
1.5996711, 2080-2099, Ensemble (90th Percentile), Aug Average, Haiti, HTI
1.5554041, 2080-2099, Ensemble (90th Percentile), Sep Average, Haiti, HTI
1.6203523, 2080-2099, Ensemble (90th Percentile), Oct Average, Haiti, HTI
1.6025, 2080-2099, Ensemble (90th Percentile), Nov Average, Haiti, HTI
1.5404291, 2080-2099, Ensemble (90th Percentile), Dec Average, Haiti, HTI
0.41322547, 2080-2099, Ensemble (10th Percentile), Jan Average, Honduras, HND
0.38704658, 2080-2099, Ensemble (10th Percentile), Feb Average, Honduras, HND
0.4715095, 2080-2099, Ensemble (10th Percentile), Mar Average, Honduras, HND
0.41199654, 2080-2099, Ensemble (10th Percentile), Apr Average, Honduras, HND
0.4038887, 2080-2099, Ensemble (10th Percentile), May Average, Honduras, HND
0.3951119, 2080-2099, Ensemble (10th Percentile), Jun Average, Honduras, HND
0.52704436, 2080-2099, Ensemble (10th Percentile), Jul Average, Honduras, HND
0.53556985, 2080-2099, Ensemble (10th Percentile), Aug Average, Honduras, HND
0.43092403, 2080-2099, Ensemble (10th Percentile), Sep Average, Honduras, HND
0.39923543, 2080-2099, Ensemble (10th Percentile), Oct Average, Honduras, HND
0.46916747, 2080-2099, Ensemble (10th Percentile), Nov Average, Honduras, HND
0.3963575, 2080-2099, Ensemble (10th Percentile), Dec Average, Honduras, HND
0.7767135, 2080-2099, Ensemble (50th Percentile), Jan Average, Honduras, HND
0.8820648, 2080-2099, Ensemble (50th Percentile), Feb Average, Honduras, HND
0.8694917, 2080-2099, Ensemble (50th Percentile), Mar Average, Honduras, HND
0.9288733, 2080-2099, Ensemble (50th Percentile), Apr Average, Honduras, HND
0.91689086, 2080-2099, Ensemble (50th Percentile), May Average, Honduras, HND
0.8627021, 2080-2099, Ensemble (50th Percentile), Jun Average, Honduras, HND
0.83821654, 2080-2099, Ensemble (50th Percentile), Jul Average, Honduras, HND
0.9135441, 2080-2099, Ensemble (50th Percentile), Aug Average, Honduras, HND
0.86364365, 2080-2099, Ensemble (50th Percentile), Sep Average, Honduras, HND
0.8626435, 2080-2099, Ensemble (50th Percentile), Oct Average, Honduras, HND
0.81992984, 2080-2099, Ensemble (50th Percentile), Nov Average, Honduras, HND
0.7589376, 2080-2099, Ensemble (50th Percentile), Dec Average, Honduras, HND
1.7618026, 2080-2099, Ensemble (90th Percentile), Jan Average, Honduras, HND
1.779094, 2080-2099, Ensemble (90th Percentile), Feb Average, Honduras, HND
1.9994979, 2080-2099, Ensemble (90th Percentile), Mar Average, Honduras, HND
2.1718416, 2080-2099, Ensemble (90th Percentile), Apr Average, Honduras, HND
2.1909866, 2080-2099, Ensemble (90th Percentile), May Average, Honduras, HND
1.9114883, 2080-2099, Ensemble (90th Percentile), Jun Average, Honduras, HND
2.0232425, 2080-2099, Ensemble (90th Percentile), Jul Average, Honduras, HND
1.9465821, 2080-2099, Ensemble (90th Percentile), Aug Average, Honduras, HND
2.0706637, 2080-2099, Ensemble (90th Percentile), Sep Average, Honduras, HND
1.728892, 2080-2099, Ensemble (90th Percentile), Oct Average, Honduras, HND
1.6385605, 2080-2099, Ensemble (90th Percentile), Nov Average, Honduras, HND
1.8102835, 2080-2099, Ensemble (90th Percentile), Dec Average, Honduras, HND
-0.37104574, 2080-2099, Ensemble (10th Percentile), Jan Average, Hungary, HUN
-1.295976, 2080-2099, Ensemble (10th Percentile), Feb Average, Hungary, HUN
-0.48809642, 2080-2099, Ensemble (10th Percentile), Mar Average, Hungary, HUN
-0.550493, 2080-2099, Ensemble (10th Percentile), Apr Average, Hungary, HUN
-0.14843261, 2080-2099, Ensemble (10th Percentile), May Average, Hungary, HUN
-0.49109194, 2080-2099, Ensemble (10th Percentile), Jun Average, Hungary, HUN
-0.003554626, 2080-2099, Ensemble (10th Percentile), Jul Average, Hungary, HUN
-0.011204565, 2080-2099, Ensemble (10th Percentile), Aug Average, Hungary, HUN
0.13282703, 2080-2099, Ensemble (10th Percentile), Sep Average, Hungary, HUN
0.19464612, 2080-2099, Ensemble (10th Percentile), Oct Average, Hungary, HUN
-0.90919244, 2080-2099, Ensemble (10th Percentile), Nov Average, Hungary, HUN
-0.63872236, 2080-2099, Ensemble (10th Percentile), Dec Average, Hungary, HUN
1.3002118, 2080-2099, Ensemble (50th Percentile), Jan Average, Hungary, HUN
1.1514398, 2080-2099, Ensemble (50th Percentile), Feb Average, Hungary, HUN
1.0804694, 2080-2099, Ensemble (50th Percentile), Mar Average, Hungary, HUN
1.2853361, 2080-2099, Ensemble (50th Percentile), Apr Average, Hungary, HUN
1.0512136, 2080-2099, Ensemble (50th Percentile), May Average, Hungary, HUN
1.2505792, 2080-2099, Ensemble (50th Percentile), Jun Average, Hungary, HUN
1.4778278, 2080-2099, Ensemble (50th Percentile), Jul Average, Hungary, HUN
1.8032776, 2080-2099, Ensemble (50th Percentile), Aug Average, Hungary, HUN
1.4589438, 2080-2099, Ensemble (50th Percentile), Sep Average, Hungary, HUN
1.3694193, 2080-2099, Ensemble (50th Percentile), Oct Average, Hungary, HUN
1.4293972, 2080-2099, Ensemble (50th Percentile), Nov Average, Hungary, HUN
0.9515617, 2080-2099, Ensemble (50th Percentile), Dec Average, Hungary, HUN
2.6315613, 2080-2099, Ensemble (90th Percentile), Jan Average, Hungary, HUN
2.7072315, 2080-2099, Ensemble (90th Percentile), Feb Average, Hungary, HUN
2.2802927, 2080-2099, Ensemble (90th Percentile), Mar Average, Hungary, HUN
2.279226, 2080-2099, Ensemble (90th Percentile), Apr Average, Hungary, HUN
2.569675, 2080-2099, Ensemble (90th Percentile), May Average, Hungary, HUN
2.703889, 2080-2099, Ensemble (90th Percentile), Jun Average, Hungary, HUN
