Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
-6.1676636, 2080-2099, Ensemble (10th Percentile), Feb Average, St. Lucia, LCA
-5.203643, 2080-2099, Ensemble (10th Percentile), Mar Average, St. Lucia, LCA
-4.8568487, 2080-2099, Ensemble (10th Percentile), Apr Average, St. Lucia, LCA
-12.163519, 2080-2099, Ensemble (10th Percentile), May Average, St. Lucia, LCA
-33.740093, 2080-2099, Ensemble (10th Percentile), Jun Average, St. Lucia, LCA
-32.949673, 2080-2099, Ensemble (10th Percentile), Jul Average, St. Lucia, LCA
-45.18906, 2080-2099, Ensemble (10th Percentile), Aug Average, St. Lucia, LCA
-47.311855, 2080-2099, Ensemble (10th Percentile), Sep Average, St. Lucia, LCA
-33.16479, 2080-2099, Ensemble (10th Percentile), Oct Average, St. Lucia, LCA
-43.341812, 2080-2099, Ensemble (10th Percentile), Nov Average, St. Lucia, LCA
-14.435752, 2080-2099, Ensemble (10th Percentile), Dec Average, St. Lucia, LCA
-1.4771628, 2080-2099, Ensemble (50th Percentile), Jan Average, St. Lucia, LCA
-2.1995242, 2080-2099, Ensemble (50th Percentile), Feb Average, St. Lucia, LCA
-0.99640775, 2080-2099, Ensemble (50th Percentile), Mar Average, St. Lucia, LCA
-0.69106126, 2080-2099, Ensemble (50th Percentile), Apr Average, St. Lucia, LCA
-0.855304, 2080-2099, Ensemble (50th Percentile), May Average, St. Lucia, LCA
-4.5176406, 2080-2099, Ensemble (50th Percentile), Jun Average, St. Lucia, LCA
-0.9509464, 2080-2099, Ensemble (50th Percentile), Jul Average, St. Lucia, LCA
-0.6404211, 2080-2099, Ensemble (50th Percentile), Aug Average, St. Lucia, LCA
-7.3027897, 2080-2099, Ensemble (50th Percentile), Sep Average, St. Lucia, LCA
-9.62229, 2080-2099, Ensemble (50th Percentile), Oct Average, St. Lucia, LCA
-6.1735153, 2080-2099, Ensemble (50th Percentile), Nov Average, St. Lucia, LCA
-2.0805511, 2080-2099, Ensemble (50th Percentile), Dec Average, St. Lucia, LCA
3.014933, 2080-2099, Ensemble (90th Percentile), Jan Average, St. Lucia, LCA
1.9302193, 2080-2099, Ensemble (90th Percentile), Feb Average, St. Lucia, LCA
3.497427, 2080-2099, Ensemble (90th Percentile), Mar Average, St. Lucia, LCA
2.6065478, 2080-2099, Ensemble (90th Percentile), Apr Average, St. Lucia, LCA
20.417295, 2080-2099, Ensemble (90th Percentile), May Average, St. Lucia, LCA
19.549204, 2080-2099, Ensemble (90th Percentile), Jun Average, St. Lucia, LCA
19.939976, 2080-2099, Ensemble (90th Percentile), Jul Average, St. Lucia, LCA
46.682476, 2080-2099, Ensemble (90th Percentile), Aug Average, St. Lucia, LCA
39.518345, 2080-2099, Ensemble (90th Percentile), Sep Average, St. Lucia, LCA
19.245474, 2080-2099, Ensemble (90th Percentile), Oct Average, St. Lucia, LCA
14.756963, 2080-2099, Ensemble (90th Percentile), Nov Average, St. Lucia, LCA
8.318198, 2080-2099, Ensemble (90th Percentile), Dec Average, St. Lucia, LCA
-10.584105, 2080-2099, Ensemble (10th Percentile), Jan Average, St. Vincent and the Grenadines, VCT
-6.9888954, 2080-2099, Ensemble (10th Percentile), Feb Average, St. Vincent and the Grenadines, VCT
-6.6594205, 2080-2099, Ensemble (10th Percentile), Mar Average, St. Vincent and the Grenadines, VCT
-4.3189454, 2080-2099, Ensemble (10th Percentile), Apr Average, St. Vincent and the Grenadines, VCT
-16.803255, 2080-2099, Ensemble (10th Percentile), May Average, St. Vincent and the Grenadines, VCT
-35.865574, 2080-2099, Ensemble (10th Percentile), Jun Average, St. Vincent and the Grenadines, VCT
-38.72667, 2080-2099, Ensemble (10th Percentile), Jul Average, St. Vincent and the Grenadines, VCT
-54.76686, 2080-2099, Ensemble (10th Percentile), Aug Average, St. Vincent and the Grenadines, VCT
-44.576496, 2080-2099, Ensemble (10th Percentile), Sep Average, St. Vincent and the Grenadines, VCT
-31.19439, 2080-2099, Ensemble (10th Percentile), Oct Average, St. Vincent and the Grenadines, VCT
-45.289013, 2080-2099, Ensemble (10th Percentile), Nov Average, St. Vincent and the Grenadines, VCT
-14.699143, 2080-2099, Ensemble (10th Percentile), Dec Average, St. Vincent and the Grenadines, VCT
-1.866952, 2080-2099, Ensemble (50th Percentile), Jan Average, St. Vincent and the Grenadines, VCT
-1.6126204, 2080-2099, Ensemble (50th Percentile), Feb Average, St. Vincent and the Grenadines, VCT
-0.6069304, 2080-2099, Ensemble (50th Percentile), Mar Average, St. Vincent and the Grenadines, VCT
-0.22164957, 2080-2099, Ensemble (50th Percentile), Apr Average, St. Vincent and the Grenadines, VCT
-0.49780086, 2080-2099, Ensemble (50th Percentile), May Average, St. Vincent and the Grenadines, VCT
-4.4034815, 2080-2099, Ensemble (50th Percentile), Jun Average, St. Vincent and the Grenadines, VCT
-0.96189, 2080-2099, Ensemble (50th Percentile), Jul Average, St. Vincent and the Grenadines, VCT
-1.92996, 2080-2099, Ensemble (50th Percentile), Aug Average, St. Vincent and the Grenadines, VCT
-7.2446003, 2080-2099, Ensemble (50th Percentile), Sep Average, St. Vincent and the Grenadines, VCT
-10.385083, 2080-2099, Ensemble (50th Percentile), Oct Average, St. Vincent and the Grenadines, VCT
-11.227744, 2080-2099, Ensemble (50th Percentile), Nov Average, St. Vincent and the Grenadines, VCT
-2.154006, 2080-2099, Ensemble (50th Percentile), Dec Average, St. Vincent and the Grenadines, VCT
2.8220656, 2080-2099, Ensemble (90th Percentile), Jan Average, St. Vincent and the Grenadines, VCT
1.7584405, 2080-2099, Ensemble (90th Percentile), Feb Average, St. Vincent and the Grenadines, VCT
4.1598053, 2080-2099, Ensemble (90th Percentile), Mar Average, St. Vincent and the Grenadines, VCT
4.7219276, 2080-2099, Ensemble (90th Percentile), Apr Average, St. Vincent and the Grenadines, VCT
22.176811, 2080-2099, Ensemble (90th Percentile), May Average, St. Vincent and the Grenadines, VCT
16.729767, 2080-2099, Ensemble (90th Percentile), Jun Average, St. Vincent and the Grenadines, VCT
22.409904, 2080-2099, Ensemble (90th Percentile), Jul Average, St. Vincent and the Grenadines, VCT
41.689056, 2080-2099, Ensemble (90th Percentile), Aug Average, St. Vincent and the Grenadines, VCT
41.339966, 2080-2099, Ensemble (90th Percentile), Sep Average, St. Vincent and the Grenadines, VCT
19.35552, 2080-2099, Ensemble (90th Percentile), Oct Average, St. Vincent and the Grenadines, VCT
17.165157, 2080-2099, Ensemble (90th Percentile), Nov Average, St. Vincent and the Grenadines, VCT
8.950325, 2080-2099, Ensemble (90th Percentile), Dec Average, St. Vincent and the Grenadines, VCT
-1.6328543, 2080-2099, Ensemble (10th Percentile), Jan Average, Sudan, SDN
-2.233792, 2080-2099, Ensemble (10th Percentile), Feb Average, Sudan, SDN
-7.107778, 2080-2099, Ensemble (10th Percentile), Mar Average, Sudan, SDN
-14.717686, 2080-2099, Ensemble (10th Percentile), Apr Average, Sudan, SDN
-24.145123, 2080-2099, Ensemble (10th Percentile), May Average, Sudan, SDN
-14.563575, 2080-2099, Ensemble (10th Percentile), Jun Average, Sudan, SDN
-21.008879, 2080-2099, Ensemble (10th Percentile), Jul Average, Sudan, SDN
-16.6903, 2080-2099, Ensemble (10th Percentile), Aug Average, Sudan, SDN
-17.97343, 2080-2099, Ensemble (10th Percentile), Sep Average, Sudan, SDN
-11.164884, 2080-2099, Ensemble (10th Percentile), Oct Average, Sudan, SDN
-7.4146333, 2080-2099, Ensemble (10th Percentile), Nov Average, Sudan, SDN
-2.595152, 2080-2099, Ensemble (10th Percentile), Dec Average, Sudan, SDN
0.28192067, 2080-2099, Ensemble (50th Percentile), Jan Average, Sudan, SDN
0.36503956, 2080-2099, Ensemble (50th Percentile), Feb Average, Sudan, SDN
0.62094736, 2080-2099, Ensemble (50th Percentile), Mar Average, Sudan, SDN
2.122732, 2080-2099, Ensemble (50th Percentile), Apr Average, Sudan, SDN
-1.618218, 2080-2099, Ensemble (50th Percentile), May Average, Sudan, SDN
-2.4782097, 2080-2099, Ensemble (50th Percentile), Jun Average, Sudan, SDN
-0.51978225, 2080-2099, Ensemble (50th Percentile), Jul Average, Sudan, SDN
1.34312, 2080-2099, Ensemble (50th Percentile), Aug Average, Sudan, SDN
1.2201622, 2080-2099, Ensemble (50th Percentile), Sep Average, Sudan, SDN
3.956393, 2080-2099, Ensemble (50th Percentile), Oct Average, Sudan, SDN
1.5729231, 2080-2099, Ensemble (50th Percentile), Nov Average, Sudan, SDN
0.8522239, 2080-2099, Ensemble (50th Percentile), Dec Average, Sudan, SDN
4.20661, 2080-2099, Ensemble (90th Percentile), Jan Average, Sudan, SDN
4.788963, 2080-2099, Ensemble (90th Percentile), Feb Average, Sudan, SDN
8.369475, 2080-2099, Ensemble (90th Percentile), Mar Average, Sudan, SDN
13.506026, 2080-2099, Ensemble (90th Percentile), Apr Average, Sudan, SDN
13.561066, 2080-2099, Ensemble (90th Percentile), May Average, Sudan, SDN
9.22575, 2080-2099, Ensemble (90th Percentile), Jun Average, Sudan, SDN
28.922129, 2080-2099, Ensemble (90th Percentile), Jul Average, Sudan, SDN
48.706966, 2080-2099, Ensemble (90th Percentile), Aug Average, Sudan, SDN
39.985546, 2080-2099, Ensemble (90th Percentile), Sep Average, Sudan, SDN
22.890545, 2080-2099, Ensemble (90th Percentile), Oct Average, Sudan, SDN
18.57309, 2080-2099, Ensemble (90th Percentile), Nov Average, Sudan, SDN
7.1003795, 2080-2099, Ensemble (90th Percentile), Dec Average, Sudan, SDN
-34.397667, 2080-2099, Ensemble (10th Percentile), Jan Average, Suriname, SUR
-23.481009, 2080-2099, Ensemble (10th Percentile), Feb Average, Suriname, SUR
-22.802572, 2080-2099, Ensemble (10th Percentile), Mar Average, Suriname, SUR
-31.39405, 2080-2099, Ensemble (10th Percentile), Apr Average, Suriname, SUR
-36.950165, 2080-2099, Ensemble (10th Percentile), May Average, Suriname, SUR
-56.421463, 2080-2099, Ensemble (10th Percentile), Jun Average, Suriname, SUR
-59.976818, 2080-2099, Ensemble (10th Percentile), Jul Average, Suriname, SUR
-40.675232, 2080-2099, Ensemble (10th Percentile), Aug Average, Suriname, SUR
-40.982525, 2080-2099, Ensemble (10th Percentile), Sep Average, Suriname, SUR
-14.437975, 2080-2099, Ensemble (10th Percentile), Oct Average, Suriname, SUR
-35.463398, 2080-2099, Ensemble (10th Percentile), Nov Average, Suriname, SUR
-33.19191, 2080-2099, Ensemble (10th Percentile), Dec Average, Suriname, SUR
-4.380538, 2080-2099, Ensemble (50th Percentile), Jan Average, Suriname, SUR
-3.1294036, 2080-2099, Ensemble (50th Percentile), Feb Average, Suriname, SUR
-1.3816934, 2080-2099, Ensemble (50th Percentile), Mar Average, Suriname, SUR
1.8544127, 2080-2099, Ensemble (50th Percentile), Apr Average, Suriname, SUR
5.3678083, 2080-2099, Ensemble (50th Percentile), May Average, Suriname, SUR
-11.4007225, 2080-2099, Ensemble (50th Percentile), Jun Average, Suriname, SUR
-17.959585, 2080-2099, Ensemble (50th Percentile), Jul Average, Suriname, SUR
-8.503713, 2080-2099, Ensemble (50th Percentile), Aug Average, Suriname, SUR
-3.5036614, 2080-2099, Ensemble (50th Percentile), Sep Average, Suriname, SUR
1.0061994, 2080-2099, Ensemble (50th Percentile), Oct Average, Suriname, SUR
-3.2682052, 2080-2099, Ensemble (50th Percentile), Nov Average, Suriname, SUR
-6.0716996, 2080-2099, Ensemble (50th Percentile), Dec Average, Suriname, SUR
9.998174, 2080-2099, Ensemble (90th Percentile), Jan Average, Suriname, SUR
9.381761, 2080-2099, Ensemble (90th Percentile), Feb Average, Suriname, SUR
10.245673, 2080-2099, Ensemble (90th Percentile), Mar Average, Suriname, SUR
47.877525, 2080-2099, Ensemble (90th Percentile), Apr Average, Suriname, SUR
146.23482, 2080-2099, Ensemble (90th Percentile), May Average, Suriname, SUR
105.76244, 2080-2099, Ensemble (90th Percentile), Jun Average, Suriname, SUR
47.6525, 2080-2099, Ensemble (90th Percentile), Jul Average, Suriname, SUR
22.049152, 2080-2099, Ensemble (90th Percentile), Aug Average, Suriname, SUR
23.289038, 2080-2099, Ensemble (90th Percentile), Sep Average, Suriname, SUR
37.99307, 2080-2099, Ensemble (90th Percentile), Oct Average, Suriname, SUR
26.81848, 2080-2099, Ensemble (90th Percentile), Nov Average, Suriname, SUR
25.367651, 2080-2099, Ensemble (90th Percentile), Dec Average, Suriname, SUR
-47.796593, 2080-2099, Ensemble (10th Percentile), Jan Average, Swaziland, SWZ
-39.092617, 2080-2099, Ensemble (10th Percentile), Feb Average, Swaziland, SWZ
-34.608387, 2080-2099, Ensemble (10th Percentile), Mar Average, Swaziland, SWZ
-18.12239, 2080-2099, Ensemble (10th Percentile), Apr Average, Swaziland, SWZ
-14.886733, 2080-2099, Ensemble (10th Percentile), May Average, Swaziland, SWZ
-19.468267, 2080-2099, Ensemble (10th Percentile), Jun Average, Swaziland, SWZ
-15.676031, 2080-2099, Ensemble (10th Percentile), Jul Average, Swaziland, SWZ
-33.089672, 2080-2099, Ensemble (10th Percentile), Aug Average, Swaziland, SWZ
-28.042942, 2080-2099, Ensemble (10th Percentile), Sep Average, Swaziland, SWZ
-36.28327, 2080-2099, Ensemble (10th Percentile), Oct Average, Swaziland, SWZ
-46.115448, 2080-2099, Ensemble (10th Percentile), Nov Average, Swaziland, SWZ
-50.31105, 2080-2099, Ensemble (10th Percentile), Dec Average, Swaziland, SWZ
3.959587, 2080-2099, Ensemble (50th Percentile), Jan Average, Swaziland, SWZ
5.345665, 2080-2099, Ensemble (50th Percentile), Feb Average, Swaziland, SWZ
-2.9460983, 2080-2099, Ensemble (50th Percentile), Mar Average, Swaziland, SWZ
12.535854, 2080-2099, Ensemble (50th Percentile), Apr Average, Swaziland, SWZ
2.2076626, 2080-2099, Ensemble (50th Percentile), May Average, Swaziland, SWZ
1.1023798, 2080-2099, Ensemble (50th Percentile), Jun Average, Swaziland, SWZ
-0.47703505, 2080-2099, Ensemble (50th Percentile), Jul Average, Swaziland, SWZ
-5.238552, 2080-2099, Ensemble (50th Percentile), Aug Average, Swaziland, SWZ
-13.266998, 2080-2099, Ensemble (50th Percentile), Sep Average, Swaziland, SWZ
-5.7984657, 2080-2099, Ensemble (50th Percentile), Oct Average, Swaziland, SWZ
-1.5436859, 2080-2099, Ensemble (50th Percentile), Nov Average, Swaziland, SWZ
9.839455, 2080-2099, Ensemble (50th Percentile), Dec Average, Swaziland, SWZ
38.551125, 2080-2099, Ensemble (90th Percentile), Jan Average, Swaziland, SWZ
68.39648, 2080-2099, Ensemble (90th Percentile), Feb Average, Swaziland, SWZ
37.159233, 2080-2099, Ensemble (90th Percentile), Mar Average, Swaziland, SWZ
32.2964, 2080-2099, Ensemble (90th Percentile), Apr Average, Swaziland, SWZ
15.075115, 2080-2099, Ensemble (90th Percentile), May Average, Swaziland, SWZ
8.7807865, 2080-2099, Ensemble (90th Percentile), Jun Average, Swaziland, SWZ
10.415806, 2080-2099, Ensemble (90th Percentile), Jul Average, Swaziland, SWZ
26.506453, 2080-2099, Ensemble (90th Percentile), Aug Average, Swaziland, SWZ
10.035219, 2080-2099, Ensemble (90th Percentile), Sep Average, Swaziland, SWZ
11.696368, 2080-2099, Ensemble (90th Percentile), Oct Average, Swaziland, SWZ
27.34292, 2080-2099, Ensemble (90th Percentile), Nov Average, Swaziland, SWZ
68.6215, 2080-2099, Ensemble (90th Percentile), Dec Average, Swaziland, SWZ
-4.0219607, 2080-2099, Ensemble (10th Percentile), Jan Average, Sweden, SWE
-5.270268, 2080-2099, Ensemble (10th Percentile), Feb Average, Sweden, SWE
-7.285822, 2080-2099, Ensemble (10th Percentile), Mar Average, Sweden, SWE
-4.538335, 2080-2099, Ensemble (10th Percentile), Apr Average, Sweden, SWE
-7.74852, 2080-2099, Ensemble (10th Percentile), May Average, Sweden, SWE
-7.96233, 2080-2099, Ensemble (10th Percentile), Jun Average, Sweden, SWE
-15.371435, 2080-2099, Ensemble (10th Percentile), Jul Average, Sweden, SWE
-16.40603, 2080-2099, Ensemble (10th Percentile), Aug Average, Sweden, SWE
-7.6454797, 2080-2099, Ensemble (10th Percentile), Sep Average, Sweden, SWE
-2.585617, 2080-2099, Ensemble (10th Percentile), Oct Average, Sweden, SWE
-4.065816, 2080-2099, Ensemble (10th Percentile), Nov Average, Sweden, SWE
-3.4452353, 2080-2099, Ensemble (10th Percentile), Dec Average, Sweden, SWE
9.223564, 2080-2099, Ensemble (50th Percentile), Jan Average, Sweden, SWE
6.3715143, 2080-2099, Ensemble (50th Percentile), Feb Average, Sweden, SWE
6.3546586, 2080-2099, Ensemble (50th Percentile), Mar Average, Sweden, SWE
6.875462, 2080-2099, Ensemble (50th Percentile), Apr Average, Sweden, SWE
6.459784, 2080-2099, Ensemble (50th Percentile), May Average, Sweden, SWE
7.1674953, 2080-2099, Ensemble (50th Percentile), Jun Average, Sweden, SWE
3.0888755, 2080-2099, Ensemble (50th Percentile), Jul Average, Sweden, SWE
2.4813678, 2080-2099, Ensemble (50th Percentile), Aug Average, Sweden, SWE
3.8371665, 2080-2099, Ensemble (50th Percentile), Sep Average, Sweden, SWE
12.457482, 2080-2099, Ensemble (50th Percentile), Oct Average, Sweden, SWE
9.115213, 2080-2099, Ensemble (50th Percentile), Nov Average, Sweden, SWE
6.748088, 2080-2099, Ensemble (50th Percentile), Dec Average, Sweden, SWE
27.175926, 2080-2099, Ensemble (90th Percentile), Jan Average, Sweden, SWE
20.3222, 2080-2099, Ensemble (90th Percentile), Feb Average, Sweden, SWE
20.17439, 2080-2099, Ensemble (90th Percentile), Mar Average, Sweden, SWE
20.523752, 2080-2099, Ensemble (90th Percentile), Apr Average, Sweden, SWE
18.374897, 2080-2099, Ensemble (90th Percentile), May Average, Sweden, SWE
22.458109, 2080-2099, Ensemble (90th Percentile), Jun Average, Sweden, SWE
23.392525, 2080-2099, Ensemble (90th Percentile), Jul Average, Sweden, SWE
19.265722, 2080-2099, Ensemble (90th Percentile), Aug Average, Sweden, SWE
20.96563, 2080-2099, Ensemble (90th Percentile), Sep Average, Sweden, SWE
31.348824, 2080-2099, Ensemble (90th Percentile), Oct Average, Sweden, SWE
28.10381, 2080-2099, Ensemble (90th Percentile), Nov Average, Sweden, SWE
22.036282, 2080-2099, Ensemble (90th Percentile), Dec Average, Sweden, SWE
-10.398491, 2080-2099, Ensemble (10th Percentile), Jan Average, Switzerland, CHE
-16.374744, 2080-2099, Ensemble (10th Percentile), Feb Average, Switzerland, CHE
-6.422339, 2080-2099, Ensemble (10th Percentile), Mar Average, Switzerland, CHE
-11.767477, 2080-2099, Ensemble (10th Percentile), Apr Average, Switzerland, CHE
-19.969645, 2080-2099, Ensemble (10th Percentile), May Average, Switzerland, CHE
-29.404476, 2080-2099, Ensemble (10th Percentile), Jun Average, Switzerland, CHE
-16.264765, 2080-2099, Ensemble (10th Percentile), Jul Average, Switzerland, CHE
-23.098244, 2080-2099, Ensemble (10th Percentile), Aug Average, Switzerland, CHE
-30.598173, 2080-2099, Ensemble (10th Percentile), Sep Average, Switzerland, CHE
-27.398815, 2080-2099, Ensemble (10th Percentile), Oct Average, Switzerland, CHE
-5.609018, 2080-2099, Ensemble (10th Percentile), Nov Average, Switzerland, CHE
-9.070956, 2080-2099, Ensemble (10th Percentile), Dec Average, Switzerland, CHE
5.412684, 2080-2099, Ensemble (50th Percentile), Jan Average, Switzerland, CHE
0.17720413, 2080-2099, Ensemble (50th Percentile), Feb Average, Switzerland, CHE
4.2177544, 2080-2099, Ensemble (50th Percentile), Mar Average, Switzerland, CHE
3.1785095, 2080-2099, Ensemble (50th Percentile), Apr Average, Switzerland, CHE
2.0160575, 2080-2099, Ensemble (50th Percentile), May Average, Switzerland, CHE
-6.5143304, 2080-2099, Ensemble (50th Percentile), Jun Average, Switzerland, CHE
-1.6564888, 2080-2099, Ensemble (50th Percentile), Jul Average, Switzerland, CHE
