Monthly Precipitation - (MM), Year, Model, Statistics, Country, ISO3
58.966846, 2080-2099, miroc_esm_chem, Sep Average, Honduras, HND
83.51655, 2080-2099, miroc_esm_chem, Oct Average, Honduras, HND
42.1504, 2080-2099, miroc_esm_chem, Nov Average, Honduras, HND
13.878638, 2080-2099, miroc_esm_chem, Dec Average, Honduras, HND
34.02739, 2080-2099, miroc5, Jan Average, Honduras, HND
34.69971, 2080-2099, miroc5, Feb Average, Honduras, HND
37.806587, 2080-2099, miroc5, Mar Average, Honduras, HND
87.066536, 2080-2099, miroc5, Apr Average, Honduras, HND
151.56726, 2080-2099, miroc5, May Average, Honduras, HND
72.622185, 2080-2099, miroc5, Jun Average, Honduras, HND
41.45149, 2080-2099, miroc5, Jul Average, Honduras, HND
68.668884, 2080-2099, miroc5, Aug Average, Honduras, HND
124.83139, 2080-2099, miroc5, Sep Average, Honduras, HND
161.6773, 2080-2099, miroc5, Oct Average, Honduras, HND
70.91675, 2080-2099, miroc5, Nov Average, Honduras, HND
41.936085, 2080-2099, miroc5, Dec Average, Honduras, HND
24.229265, 2080-2099, mri_cgcm3, Jan Average, Honduras, HND
12.895365, 2080-2099, mri_cgcm3, Feb Average, Honduras, HND
8.554345, 2080-2099, mri_cgcm3, Mar Average, Honduras, HND
14.280275, 2080-2099, mri_cgcm3, Apr Average, Honduras, HND
52.906185, 2080-2099, mri_cgcm3, May Average, Honduras, HND
188.37537, 2080-2099, mri_cgcm3, Jun Average, Honduras, HND
169.93845, 2080-2099, mri_cgcm3, Jul Average, Honduras, HND
81.71442, 2080-2099, mri_cgcm3, Aug Average, Honduras, HND
139.76854, 2080-2099, mri_cgcm3, Sep Average, Honduras, HND
136.194, 2080-2099, mri_cgcm3, Oct Average, Honduras, HND
36.666897, 2080-2099, mri_cgcm3, Nov Average, Honduras, HND
30.992552, 2080-2099, mri_cgcm3, Dec Average, Honduras, HND
19.662909, 2080-2099, noresm1_m, Jan Average, Honduras, HND
13.513243, 2080-2099, noresm1_m, Feb Average, Honduras, HND
9.872471, 2080-2099, noresm1_m, Mar Average, Honduras, HND
8.878285, 2080-2099, noresm1_m, Apr Average, Honduras, HND
10.428876, 2080-2099, noresm1_m, May Average, Honduras, HND
19.146954, 2080-2099, noresm1_m, Jun Average, Honduras, HND
32.174786, 2080-2099, noresm1_m, Jul Average, Honduras, HND
44.391857, 2080-2099, noresm1_m, Aug Average, Honduras, HND
56.707127, 2080-2099, noresm1_m, Sep Average, Honduras, HND
55.153683, 2080-2099, noresm1_m, Oct Average, Honduras, HND
25.793398, 2080-2099, noresm1_m, Nov Average, Honduras, HND
23.502525, 2080-2099, noresm1_m, Dec Average, Honduras, HND
74.37648, 2080-2099, bcc_csm1_1, Jan Average, Hungary, HUN
69.348274, 2080-2099, bcc_csm1_1, Feb Average, Hungary, HUN
73.30328, 2080-2099, bcc_csm1_1, Mar Average, Hungary, HUN
58.307697, 2080-2099, bcc_csm1_1, Apr Average, Hungary, HUN
47.959015, 2080-2099, bcc_csm1_1, May Average, Hungary, HUN
47.91932, 2080-2099, bcc_csm1_1, Jun Average, Hungary, HUN
17.350826, 2080-2099, bcc_csm1_1, Jul Average, Hungary, HUN
21.880062, 2080-2099, bcc_csm1_1, Aug Average, Hungary, HUN
37.402977, 2080-2099, bcc_csm1_1, Sep Average, Hungary, HUN
81.8875, 2080-2099, bcc_csm1_1, Oct Average, Hungary, HUN
97.0504, 2080-2099, bcc_csm1_1, Nov Average, Hungary, HUN
95.51413, 2080-2099, bcc_csm1_1, Dec Average, Hungary, HUN
85.49311, 2080-2099, bcc_csm1_1_m, Jan Average, Hungary, HUN
74.728455, 2080-2099, bcc_csm1_1_m, Feb Average, Hungary, HUN
72.93706, 2080-2099, bcc_csm1_1_m, Mar Average, Hungary, HUN
57.140274, 2080-2099, bcc_csm1_1_m, Apr Average, Hungary, HUN
35.944614, 2080-2099, bcc_csm1_1_m, May Average, Hungary, HUN
25.245943, 2080-2099, bcc_csm1_1_m, Jun Average, Hungary, HUN
11.643002, 2080-2099, bcc_csm1_1_m, Jul Average, Hungary, HUN
9.358593, 2080-2099, bcc_csm1_1_m, Aug Average, Hungary, HUN
26.580183, 2080-2099, bcc_csm1_1_m, Sep Average, Hungary, HUN
72.00421, 2080-2099, bcc_csm1_1_m, Oct Average, Hungary, HUN
75.6312, 2080-2099, bcc_csm1_1_m, Nov Average, Hungary, HUN
92.52855, 2080-2099, bcc_csm1_1_m, Dec Average, Hungary, HUN
57.44299, 2080-2099, ccsm4, Jan Average, Hungary, HUN
47.008568, 2080-2099, ccsm4, Feb Average, Hungary, HUN
46.943153, 2080-2099, ccsm4, Mar Average, Hungary, HUN
55.74109, 2080-2099, ccsm4, Apr Average, Hungary, HUN
59.30431, 2080-2099, ccsm4, May Average, Hungary, HUN
67.976036, 2080-2099, ccsm4, Jun Average, Hungary, HUN
53.67196, 2080-2099, ccsm4, Jul Average, Hungary, HUN
29.605425, 2080-2099, ccsm4, Aug Average, Hungary, HUN
42.752956, 2080-2099, ccsm4, Sep Average, Hungary, HUN
54.46906, 2080-2099, ccsm4, Oct Average, Hungary, HUN
63.21084, 2080-2099, ccsm4, Nov Average, Hungary, HUN
62.912594, 2080-2099, ccsm4, Dec Average, Hungary, HUN
41.78647, 2080-2099, cesm1_cam5, Jan Average, Hungary, HUN
33.393105, 2080-2099, cesm1_cam5, Feb Average, Hungary, HUN
45.58915, 2080-2099, cesm1_cam5, Mar Average, Hungary, HUN
46.277668, 2080-2099, cesm1_cam5, Apr Average, Hungary, HUN
59.30422, 2080-2099, cesm1_cam5, May Average, Hungary, HUN
72.077576, 2080-2099, cesm1_cam5, Jun Average, Hungary, HUN
48.451168, 2080-2099, cesm1_cam5, Jul Average, Hungary, HUN
33.41256, 2080-2099, cesm1_cam5, Aug Average, Hungary, HUN
34.459736, 2080-2099, cesm1_cam5, Sep Average, Hungary, HUN
51.501736, 2080-2099, cesm1_cam5, Oct Average, Hungary, HUN
69.87596, 2080-2099, cesm1_cam5, Nov Average, Hungary, HUN
46.913452, 2080-2099, cesm1_cam5, Dec Average, Hungary, HUN
117.80966, 2080-2099, csiro_mk3_6_0, Jan Average, Hungary, HUN
93.51049, 2080-2099, csiro_mk3_6_0, Feb Average, Hungary, HUN
115.15517, 2080-2099, csiro_mk3_6_0, Mar Average, Hungary, HUN
104.98953, 2080-2099, csiro_mk3_6_0, Apr Average, Hungary, HUN
61.656937, 2080-2099, csiro_mk3_6_0, May Average, Hungary, HUN
45.351685, 2080-2099, csiro_mk3_6_0, Jun Average, Hungary, HUN
26.169344, 2080-2099, csiro_mk3_6_0, Jul Average, Hungary, HUN
27.09022, 2080-2099, csiro_mk3_6_0, Aug Average, Hungary, HUN
37.94659, 2080-2099, csiro_mk3_6_0, Sep Average, Hungary, HUN
89.386826, 2080-2099, csiro_mk3_6_0, Oct Average, Hungary, HUN
117.33037, 2080-2099, csiro_mk3_6_0, Nov Average, Hungary, HUN
112.09225, 2080-2099, csiro_mk3_6_0, Dec Average, Hungary, HUN
83.80891, 2080-2099, fio_esm, Jan Average, Hungary, HUN
57.671947, 2080-2099, fio_esm, Feb Average, Hungary, HUN
62.063923, 2080-2099, fio_esm, Mar Average, Hungary, HUN
57.13043, 2080-2099, fio_esm, Apr Average, Hungary, HUN
59.1245, 2080-2099, fio_esm, May Average, Hungary, HUN
83.85071, 2080-2099, fio_esm, Jun Average, Hungary, HUN
57.108685, 2080-2099, fio_esm, Jul Average, Hungary, HUN
52.487396, 2080-2099, fio_esm, Aug Average, Hungary, HUN
60.06333, 2080-2099, fio_esm, Sep Average, Hungary, HUN
94.726944, 2080-2099, fio_esm, Oct Average, Hungary, HUN
97.78007, 2080-2099, fio_esm, Nov Average, Hungary, HUN
78.0116, 2080-2099, fio_esm, Dec Average, Hungary, HUN
47.417503, 2080-2099, gfdl_cm3, Jan Average, Hungary, HUN
33.796383, 2080-2099, gfdl_cm3, Feb Average, Hungary, HUN
34.420265, 2080-2099, gfdl_cm3, Mar Average, Hungary, HUN
52.28472, 2080-2099, gfdl_cm3, Apr Average, Hungary, HUN
64.3842, 2080-2099, gfdl_cm3, May Average, Hungary, HUN
75.71856, 2080-2099, gfdl_cm3, Jun Average, Hungary, HUN
39.513374, 2080-2099, gfdl_cm3, Jul Average, Hungary, HUN
18.199606, 2080-2099, gfdl_cm3, Aug Average, Hungary, HUN
26.71498, 2080-2099, gfdl_cm3, Sep Average, Hungary, HUN
49.961575, 2080-2099, gfdl_cm3, Oct Average, Hungary, HUN
65.76197, 2080-2099, gfdl_cm3, Nov Average, Hungary, HUN
58.828354, 2080-2099, gfdl_cm3, Dec Average, Hungary, HUN
66.848114, 2080-2099, gfdl_esm2m, Jan Average, Hungary, HUN
60.969772, 2080-2099, gfdl_esm2m, Feb Average, Hungary, HUN
75.95241, 2080-2099, gfdl_esm2m, Mar Average, Hungary, HUN
77.901436, 2080-2099, gfdl_esm2m, Apr Average, Hungary, HUN
110.92113, 2080-2099, gfdl_esm2m, May Average, Hungary, HUN
87.49451, 2080-2099, gfdl_esm2m, Jun Average, Hungary, HUN
74.741905, 2080-2099, gfdl_esm2m, Jul Average, Hungary, HUN
57.488636, 2080-2099, gfdl_esm2m, Aug Average, Hungary, HUN
45.992867, 2080-2099, gfdl_esm2m, Sep Average, Hungary, HUN
67.905426, 2080-2099, gfdl_esm2m, Oct Average, Hungary, HUN
74.17948, 2080-2099, gfdl_esm2m, Nov Average, Hungary, HUN
73.296455, 2080-2099, gfdl_esm2m, Dec Average, Hungary, HUN
61.617916, 2080-2099, giss_e2_h, Jan Average, Hungary, HUN
50.812866, 2080-2099, giss_e2_h, Feb Average, Hungary, HUN
54.341244, 2080-2099, giss_e2_h, Mar Average, Hungary, HUN
53.221092, 2080-2099, giss_e2_h, Apr Average, Hungary, HUN
49.512005, 2080-2099, giss_e2_h, May Average, Hungary, HUN
57.85483, 2080-2099, giss_e2_h, Jun Average, Hungary, HUN
48.671684, 2080-2099, giss_e2_h, Jul Average, Hungary, HUN
47.574066, 2080-2099, giss_e2_h, Aug Average, Hungary, HUN
67.335175, 2080-2099, giss_e2_h, Sep Average, Hungary, HUN
65.10726, 2080-2099, giss_e2_h, Oct Average, Hungary, HUN
59.744488, 2080-2099, giss_e2_h, Nov Average, Hungary, HUN
65.76221, 2080-2099, giss_e2_h, Dec Average, Hungary, HUN
58.188957, 2080-2099, giss_e2_r, Jan Average, Hungary, HUN
50.147358, 2080-2099, giss_e2_r, Feb Average, Hungary, HUN
50.632343, 2080-2099, giss_e2_r, Mar Average, Hungary, HUN
45.47368, 2080-2099, giss_e2_r, Apr Average, Hungary, HUN
52.587223, 2080-2099, giss_e2_r, May Average, Hungary, HUN
59.510983, 2080-2099, giss_e2_r, Jun Average, Hungary, HUN
60.432045, 2080-2099, giss_e2_r, Jul Average, Hungary, HUN
52.5745, 2080-2099, giss_e2_r, Aug Average, Hungary, HUN
48.566864, 2080-2099, giss_e2_r, Sep Average, Hungary, HUN
44.88782, 2080-2099, giss_e2_r, Oct Average, Hungary, HUN
55.175236, 2080-2099, giss_e2_r, Nov Average, Hungary, HUN
60.284878, 2080-2099, giss_e2_r, Dec Average, Hungary, HUN
56.326336, 2080-2099, ipsl_cm5a_mr, Jan Average, Hungary, HUN
41.583126, 2080-2099, ipsl_cm5a_mr, Feb Average, Hungary, HUN
52.494934, 2080-2099, ipsl_cm5a_mr, Mar Average, Hungary, HUN
35.68368, 2080-2099, ipsl_cm5a_mr, Apr Average, Hungary, HUN
34.0072, 2080-2099, ipsl_cm5a_mr, May Average, Hungary, HUN
26.755037, 2080-2099, ipsl_cm5a_mr, Jun Average, Hungary, HUN
43.06005, 2080-2099, ipsl_cm5a_mr, Jul Average, Hungary, HUN
25.73067, 2080-2099, ipsl_cm5a_mr, Aug Average, Hungary, HUN
25.180565, 2080-2099, ipsl_cm5a_mr, Sep Average, Hungary, HUN
47.396572, 2080-2099, ipsl_cm5a_mr, Oct Average, Hungary, HUN
48.442303, 2080-2099, ipsl_cm5a_mr, Nov Average, Hungary, HUN
52.897125, 2080-2099, ipsl_cm5a_mr, Dec Average, Hungary, HUN
70.84181, 2080-2099, miroc_esm, Jan Average, Hungary, HUN
57.46167, 2080-2099, miroc_esm, Feb Average, Hungary, HUN
83.82828, 2080-2099, miroc_esm, Mar Average, Hungary, HUN
86.10521, 2080-2099, miroc_esm, Apr Average, Hungary, HUN
93.25857, 2080-2099, miroc_esm, May Average, Hungary, HUN
69.16802, 2080-2099, miroc_esm, Jun Average, Hungary, HUN
74.66722, 2080-2099, miroc_esm, Jul Average, Hungary, HUN
73.06389, 2080-2099, miroc_esm, Aug Average, Hungary, HUN
85.49067, 2080-2099, miroc_esm, Sep Average, Hungary, HUN
86.97421, 2080-2099, miroc_esm, Oct Average, Hungary, HUN
120.30726, 2080-2099, miroc_esm, Nov Average, Hungary, HUN
100.6694, 2080-2099, miroc_esm, Dec Average, Hungary, HUN
71.20898, 2080-2099, miroc_esm_chem, Jan Average, Hungary, HUN
67.12766, 2080-2099, miroc_esm_chem, Feb Average, Hungary, HUN
80.67733, 2080-2099, miroc_esm_chem, Mar Average, Hungary, HUN
86.137474, 2080-2099, miroc_esm_chem, Apr Average, Hungary, HUN
85.81687, 2080-2099, miroc_esm_chem, May Average, Hungary, HUN
80.10098, 2080-2099, miroc_esm_chem, Jun Average, Hungary, HUN
89.35869, 2080-2099, miroc_esm_chem, Jul Average, Hungary, HUN
87.04561, 2080-2099, miroc_esm_chem, Aug Average, Hungary, HUN
69.37059, 2080-2099, miroc_esm_chem, Sep Average, Hungary, HUN
93.80471, 2080-2099, miroc_esm_chem, Oct Average, Hungary, HUN
103.53772, 2080-2099, miroc_esm_chem, Nov Average, Hungary, HUN
76.57379, 2080-2099, miroc_esm_chem, Dec Average, Hungary, HUN
62.44346, 2080-2099, miroc5, Jan Average, Hungary, HUN
63.644203, 2080-2099, miroc5, Feb Average, Hungary, HUN
61.30981, 2080-2099, miroc5, Mar Average, Hungary, HUN
51.432495, 2080-2099, miroc5, Apr Average, Hungary, HUN
77.92027, 2080-2099, miroc5, May Average, Hungary, HUN
57.29965, 2080-2099, miroc5, Jun Average, Hungary, HUN
55.095715, 2080-2099, miroc5, Jul Average, Hungary, HUN
51.828438, 2080-2099, miroc5, Aug Average, Hungary, HUN
45.95448, 2080-2099, miroc5, Sep Average, Hungary, HUN
57.79747, 2080-2099, miroc5, Oct Average, Hungary, HUN
69.425705, 2080-2099, miroc5, Nov Average, Hungary, HUN
72.09122, 2080-2099, miroc5, Dec Average, Hungary, HUN
46.54347, 2080-2099, mri_cgcm3, Jan Average, Hungary, HUN
40.082844, 2080-2099, mri_cgcm3, Feb Average, Hungary, HUN
53.123425, 2080-2099, mri_cgcm3, Mar Average, Hungary, HUN
53.992023, 2080-2099, mri_cgcm3, Apr Average, Hungary, HUN
79.24717, 2080-2099, mri_cgcm3, May Average, Hungary, HUN
72.15866, 2080-2099, mri_cgcm3, Jun Average, Hungary, HUN
78.27005, 2080-2099, mri_cgcm3, Jul Average, Hungary, HUN
54.359894, 2080-2099, mri_cgcm3, Aug Average, Hungary, HUN
64.111824, 2080-2099, mri_cgcm3, Sep Average, Hungary, HUN
81.94867, 2080-2099, mri_cgcm3, Oct Average, Hungary, HUN
61.63649, 2080-2099, mri_cgcm3, Nov Average, Hungary, HUN
63.73718, 2080-2099, mri_cgcm3, Dec Average, Hungary, HUN
63.252647, 2080-2099, noresm1_m, Jan Average, Hungary, HUN
51.21205, 2080-2099, noresm1_m, Feb Average, Hungary, HUN
59.343567, 2080-2099, noresm1_m, Mar Average, Hungary, HUN
64.075645, 2080-2099, noresm1_m, Apr Average, Hungary, HUN
87.43855, 2080-2099, noresm1_m, May Average, Hungary, HUN
90.42252, 2080-2099, noresm1_m, Jun Average, Hungary, HUN
68.73833, 2080-2099, noresm1_m, Jul Average, Hungary, HUN
47.59573, 2080-2099, noresm1_m, Aug Average, Hungary, HUN
41.71627, 2080-2099, noresm1_m, Sep Average, Hungary, HUN
53.643562, 2080-2099, noresm1_m, Oct Average, Hungary, HUN
68.311455, 2080-2099, noresm1_m, Nov Average, Hungary, HUN
70.32148, 2080-2099, noresm1_m, Dec Average, Hungary, HUN
104.887726, 2080-2099, bcc_csm1_1, Jan Average, Iceland, ISL
93.150406, 2080-2099, bcc_csm1_1, Feb Average, Iceland, ISL
87.082375, 2080-2099, bcc_csm1_1, Mar Average, Iceland, ISL
61.656723, 2080-2099, bcc_csm1_1, Apr Average, Iceland, ISL
50.489693, 2080-2099, bcc_csm1_1, May Average, Iceland, ISL
45.5235, 2080-2099, bcc_csm1_1, Jun Average, Iceland, ISL
51.083214, 2080-2099, bcc_csm1_1, Jul Average, Iceland, ISL
60.662395, 2080-2099, bcc_csm1_1, Aug Average, Iceland, ISL
75.99345, 2080-2099, bcc_csm1_1, Sep Average, Iceland, ISL
87.76524, 2080-2099, bcc_csm1_1, Oct Average, Iceland, ISL
94.2481, 2080-2099, bcc_csm1_1, Nov Average, Iceland, ISL
92.6102, 2080-2099, bcc_csm1_1, Dec Average, Iceland, ISL
105.38406, 2080-2099, bcc_csm1_1_m, Jan Average, Iceland, ISL
94.008026, 2080-2099, bcc_csm1_1_m, Feb Average, Iceland, ISL
91.80417, 2080-2099, bcc_csm1_1_m, Mar Average, Iceland, ISL
73.07366, 2080-2099, bcc_csm1_1_m, Apr Average, Iceland, ISL
75.60741, 2080-2099, bcc_csm1_1_m, May Average, Iceland, ISL
62.564888, 2080-2099, bcc_csm1_1_m, Jun Average, Iceland, ISL
65.88162, 2080-2099, bcc_csm1_1_m, Jul Average, Iceland, ISL
84.49162, 2080-2099, bcc_csm1_1_m, Aug Average, Iceland, ISL
97.6155, 2080-2099, bcc_csm1_1_m, Sep Average, Iceland, ISL
92.92919, 2080-2099, bcc_csm1_1_m, Oct Average, Iceland, ISL
97.88546, 2080-2099, bcc_csm1_1_m, Nov Average, Iceland, ISL
105.41058, 2080-2099, bcc_csm1_1_m, Dec Average, Iceland, ISL
141.76144, 2080-2099, ccsm4, Jan Average, Iceland, ISL
133.5204, 2080-2099, ccsm4, Feb Average, Iceland, ISL
131.26047, 2080-2099, ccsm4, Mar Average, Iceland, ISL
113.84315, 2080-2099, ccsm4, Apr Average, Iceland, ISL
84.4421, 2080-2099, ccsm4, May Average, Iceland, ISL
72.19902, 2080-2099, ccsm4, Jun Average, Iceland, ISL
78.367165, 2080-2099, ccsm4, Jul Average, Iceland, ISL
95.36132, 2080-2099, ccsm4, Aug Average, Iceland, ISL
125.16397, 2080-2099, ccsm4, Sep Average, Iceland, ISL
143.32587, 2080-2099, ccsm4, Oct Average, Iceland, ISL
129.22443, 2080-2099, ccsm4, Nov Average, Iceland, ISL
129.47598, 2080-2099, ccsm4, Dec Average, Iceland, ISL
176.56248, 2080-2099, cesm1_cam5, Jan Average, Iceland, ISL
151.76915, 2080-2099, cesm1_cam5, Feb Average, Iceland, ISL
150.60745, 2080-2099, cesm1_cam5, Mar Average, Iceland, ISL
116.05605, 2080-2099, cesm1_cam5, Apr Average, Iceland, ISL
93.61572, 2080-2099, cesm1_cam5, May Average, Iceland, ISL
77.0947, 2080-2099, cesm1_cam5, Jun Average, Iceland, ISL
83.806335, 2080-2099, cesm1_cam5, Jul Average, Iceland, ISL
109.62418, 2080-2099, cesm1_cam5, Aug Average, Iceland, ISL
139.11943, 2080-2099, cesm1_cam5, Sep Average, Iceland, ISL
147.06734, 2080-2099, cesm1_cam5, Oct Average, Iceland, ISL
160.39026, 2080-2099, cesm1_cam5, Nov Average, Iceland, ISL
160.74046, 2080-2099, cesm1_cam5, Dec Average, Iceland, ISL
91.81532, 2080-2099, csiro_mk3_6_0, Jan Average, Iceland, ISL
76.1434, 2080-2099, csiro_mk3_6_0, Feb Average, Iceland, ISL
78.04308, 2080-2099, csiro_mk3_6_0, Mar Average, Iceland, ISL
70.183205, 2080-2099, csiro_mk3_6_0, Apr Average, Iceland, ISL
77.29977, 2080-2099, csiro_mk3_6_0, May Average, Iceland, ISL
61.140755, 2080-2099, csiro_mk3_6_0, Jun Average, Iceland, ISL
64.23757, 2080-2099, csiro_mk3_6_0, Jul Average, Iceland, ISL
91.28961, 2080-2099, csiro_mk3_6_0, Aug Average, Iceland, ISL
106.96417, 2080-2099, csiro_mk3_6_0, Sep Average, Iceland, ISL
100.13569, 2080-2099, csiro_mk3_6_0, Oct Average, Iceland, ISL
79.032555, 2080-2099, csiro_mk3_6_0, Nov Average, Iceland, ISL
83.61089, 2080-2099, csiro_mk3_6_0, Dec Average, Iceland, ISL
91.128914, 2080-2099, fio_esm, Jan Average, Iceland, ISL
91.027855, 2080-2099, fio_esm, Feb Average, Iceland, ISL
97.83091, 2080-2099, fio_esm, Mar Average, Iceland, ISL
74.05432, 2080-2099, fio_esm, Apr Average, Iceland, ISL
57.982697, 2080-2099, fio_esm, May Average, Iceland, ISL
40.219765, 2080-2099, fio_esm, Jun Average, Iceland, ISL
37.689568, 2080-2099, fio_esm, Jul Average, Iceland, ISL
53.258, 2080-2099, fio_esm, Aug Average, Iceland, ISL
67.48942, 2080-2099, fio_esm, Sep Average, Iceland, ISL
54.881275, 2080-2099, fio_esm, Oct Average, Iceland, ISL
68.872505, 2080-2099, fio_esm, Nov Average, Iceland, ISL
99.2081, 2080-2099, fio_esm, Dec Average, Iceland, ISL
143.96269, 2080-2099, gfdl_cm3, Jan Average, Iceland, ISL
126.17993, 2080-2099, gfdl_cm3, Feb Average, Iceland, ISL
135.91145, 2080-2099, gfdl_cm3, Mar Average, Iceland, ISL
102.650055, 2080-2099, gfdl_cm3, Apr Average, Iceland, ISL
74.575966, 2080-2099, gfdl_cm3, May Average, Iceland, ISL
68.06536, 2080-2099, gfdl_cm3, Jun Average, Iceland, ISL
91.1828, 2080-2099, gfdl_cm3, Jul Average, Iceland, ISL
106.41739, 2080-2099, gfdl_cm3, Aug Average, Iceland, ISL
133.82361, 2080-2099, gfdl_cm3, Sep Average, Iceland, ISL
141.20053, 2080-2099, gfdl_cm3, Oct Average, Iceland, ISL
126.911705, 2080-2099, gfdl_cm3, Nov Average, Iceland, ISL
135.08812, 2080-2099, gfdl_cm3, Dec Average, Iceland, ISL
95.903824, 2080-2099, gfdl_esm2m, Jan Average, Iceland, ISL
74.52138, 2080-2099, gfdl_esm2m, Feb Average, Iceland, ISL
73.85724, 2080-2099, gfdl_esm2m, Mar Average, Iceland, ISL
58.26959, 2080-2099, gfdl_esm2m, Apr Average, Iceland, ISL
49.9661, 2080-2099, gfdl_esm2m, May Average, Iceland, ISL
53.87778, 2080-2099, gfdl_esm2m, Jun Average, Iceland, ISL
58.12529, 2080-2099, gfdl_esm2m, Jul Average, Iceland, ISL
74.58908, 2080-2099, gfdl_esm2m, Aug Average, Iceland, ISL
87.66349, 2080-2099, gfdl_esm2m, Sep Average, Iceland, ISL
101.63024, 2080-2099, gfdl_esm2m, Oct Average, Iceland, ISL
82.75168, 2080-2099, gfdl_esm2m, Nov Average, Iceland, ISL
86.80605, 2080-2099, gfdl_esm2m, Dec Average, Iceland, ISL
205.65535, 2080-2099, giss_e2_h, Jan Average, Iceland, ISL
167.75713, 2080-2099, giss_e2_h, Feb Average, Iceland, ISL
165.08882, 2080-2099, giss_e2_h, Mar Average, Iceland, ISL
138.14767, 2080-2099, giss_e2_h, Apr Average, Iceland, ISL
140.32552, 2080-2099, giss_e2_h, May Average, Iceland, ISL
102.45182, 2080-2099, giss_e2_h, Jun Average, Iceland, ISL
142.75092, 2080-2099, giss_e2_h, Jul Average, Iceland, ISL
163.5898, 2080-2099, giss_e2_h, Aug Average, Iceland, ISL
183.58879, 2080-2099, giss_e2_h, Sep Average, Iceland, ISL
195.39754, 2080-2099, giss_e2_h, Oct Average, Iceland, ISL
175.13016, 2080-2099, giss_e2_h, Nov Average, Iceland, ISL
193.46376, 2080-2099, giss_e2_h, Dec Average, Iceland, ISL
169.73254, 2080-2099, giss_e2_r, Jan Average, Iceland, ISL
162.31453, 2080-2099, giss_e2_r, Feb Average, Iceland, ISL
160.12883, 2080-2099, giss_e2_r, Mar Average, Iceland, ISL
128.91832, 2080-2099, giss_e2_r, Apr Average, Iceland, ISL
115.67977, 2080-2099, giss_e2_r, May Average, Iceland, ISL
99.50269, 2080-2099, giss_e2_r, Jun Average, Iceland, ISL
107.83694, 2080-2099, giss_e2_r, Jul Average, Iceland, ISL
144.10431, 2080-2099, giss_e2_r, Aug Average, Iceland, ISL
148.37479, 2080-2099, giss_e2_r, Sep Average, Iceland, ISL
176.48532, 2080-2099, giss_e2_r, Oct Average, Iceland, ISL
172.26782, 2080-2099, giss_e2_r, Nov Average, Iceland, ISL
175.25421, 2080-2099, giss_e2_r, Dec Average, Iceland, ISL
142.58817, 2080-2099, ipsl_cm5a_mr, Jan Average, Iceland, ISL
132.8861, 2080-2099, ipsl_cm5a_mr, Feb Average, Iceland, ISL
125.13597, 2080-2099, ipsl_cm5a_mr, Mar Average, Iceland, ISL
109.28737, 2080-2099, ipsl_cm5a_mr, Apr Average, Iceland, ISL
75.01493, 2080-2099, ipsl_cm5a_mr, May Average, Iceland, ISL
55.473038, 2080-2099, ipsl_cm5a_mr, Jun Average, Iceland, ISL
52.33195, 2080-2099, ipsl_cm5a_mr, Jul Average, Iceland, ISL
74.84729, 2080-2099, ipsl_cm5a_mr, Aug Average, Iceland, ISL
116.22116, 2080-2099, ipsl_cm5a_mr, Sep Average, Iceland, ISL
136.27304, 2080-2099, ipsl_cm5a_mr, Oct Average, Iceland, ISL
128.98431, 2080-2099, ipsl_cm5a_mr, Nov Average, Iceland, ISL
144.234, 2080-2099, ipsl_cm5a_mr, Dec Average, Iceland, ISL
98.977745, 2080-2099, miroc_esm, Jan Average, Iceland, ISL
77.09391, 2080-2099, miroc_esm, Feb Average, Iceland, ISL
79.22555, 2080-2099, miroc_esm, Mar Average, Iceland, ISL
55.02024, 2080-2099, miroc_esm, Apr Average, Iceland, ISL
54.081924, 2080-2099, miroc_esm, May Average, Iceland, ISL
40.49475, 2080-2099, miroc_esm, Jun Average, Iceland, ISL
48.17218, 2080-2099, miroc_esm, Jul Average, Iceland, ISL
