country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
ME.3,NA,NA,NA,NA,NA,NA,NA,NA
ME.4,NA,NA,NA,NA,NA,NA,NA,NA
ME.5,NA,NA,NA,NA,NA,NA,NA,NA
ME.6,NA,NA,NA,NA,NA,NA,NA,NA
ME.7,NA,NA,NA,NA,NA,NA,NA,NA
ME.8,NA,NA,NA,NA,NA,NA,NA,NA
ME.9,NA,NA,NA,NA,NA,NA,NA,NA
ME.10,NA,NA,NA,NA,NA,NA,NA,NA
ME.11,NA,NA,NA,NA,NA,NA,NA,NA
ME.12,NA,NA,NA,NA,NA,NA,NA,NA
ME.13,NA,NA,NA,NA,NA,NA,NA,NA
ME.14,NA,NA,NA,NA,NA,NA,NA,NA
ME.15,NA,NA,NA,NA,NA,NA,NA,NA
MG,0.0030908320777745593,5.393264674766345,-0.3096893193059127,-0.3096893193059127,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.1,0.004611596065576374,5.72455922080502,0.030495864819862308,0.030495864819862308,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.2,0.0036070141622648023,5.500555566334227,1.090379568009351,1.090379568009351,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.3,-1.8390888328180985e-4,4.785086523460549,0.747012456059064,0.747012456059064,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.4,0.004849569761722343,5.7819751353609945,0.18197893942606952,0.18197893942606952,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.5,1.8817796363684283e-4,5.272548382746305,0.09636252932628629,0.09636252932628629,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.6,0.0038482222185446005,5.552256583109045,0.23942992008243108,0.23942992008243108,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.7,0.003648552460624996,5.509381888228516,0.8512358708891357,0.8512358708891357,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.8,0.001685202379764918,5.119142677654426,1.2906346383887224,1.2906346383887224,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.9,0.0038516812906907987,5.553006147114478,1.120368812991349,1.120368812991349,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.10,0.0054576788102437875,6.082449940104096,0.21563059211342475,0.21563059211342475,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.11,-0.014396390868715463,3.0879197419218936,-0.6295524926632213,-0.6295524926632213,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.12,-0.010613289533542203,3.5997712905889014,-0.5738459367060282,-0.5738459367060282,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.13,1.5929746056366853e-4,4.8442406345735955,0.4020941261149957,0.4020941261149957,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.14,-0.004337492061764223,4.131427969736554,0.9261177666750106,0.9261177666750106,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MG.15,6.234868055793324e-4,5.344422674689718,0.7194838277608019,0.7194838277608019,3.8063938185520777e-4,5.0801255656996664,0.39988357274883385,0.39988357274883385
MK,0.003126531369190991,4.734657207801672,2.6452130227121198,2.6452130227121198,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.1,0.004297004686103917,4.687914397559418,3.220031575725335,3.220031575725335,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.2,-0.002126840297643798,4.949142942540998,3.448039461525168,3.448039461525168,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.3,-0.001931775321909344,4.940987822693909,3.296905380643798,3.296905380643798,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.4,-5.473586440605449e-5,4.86338984656948,1.8024596074488985,1.8024596074488985,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.5,0.0046348391817664855,4.674468805639803,2.822231856042804,2.822231856042804,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.6,0.0029616870865996365,4.741262388299843,3.0451003116380275,3.0451003116380275,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.7,-0.008366443779403966,5.224399209375762,4.556640564561554,4.556640564561554,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.8,-0.014146240799111203,6.028022418782007,5.7987798876517775,5.7987798876517775,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.9,-0.015695097008518306,5.9565670204897785,5.76438300189614,5.76438300189614,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.10,0.010882219034192944,4.427763821484919,3.3563260352191295,3.3563260352191295,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.11,0.004685286268368899,4.672462618946022,0.8186761324407809,0.8186761324407809,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.12,0.0047429522012145805,4.670169836805951,0.8569464237982801,0.8569464237982801,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.13,-0.015012263356442162,5.605898892549288,2.571171536471661,2.571171536471661,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.14,-0.01057762907156267,5.333295731536461,5.290398872885139,5.290398872885139,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
MK.15,8.830286893306539e-4,4.825131830043841,2.45984689131589,2.45984689131589,-0.0019810923113893373,5.020970924444947,3.2345719101235315,3.2345719101235315
ML,-0.0012299192113966097,7.718459971706586,0.3328181612658577,0.3328181612658577,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.1,-0.020099141549138562,1.8684412829880712,-0.9642038024249953,-0.9642038024249953,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.2,0.0037711673893163476,10.771013339723824,2.9968386271522283,2.9968386271522283,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.3,0.009563463396017416,16.09847651337927,3.9271511564140096,3.9271511564140096,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.4,0.010050482131380706,17.914158288516255,0.4252085810539683,0.4252085810539683,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.5,-0.004787579910641186,6.063450400837026,2.367781009100509,2.367781009100509,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.6,0.009057353051513534,15.487068790559398,0.7908598086676206,0.7908598086676206,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.7,0.002457361948146042,13.068179974823936,13.557281515609496,13.557281515609496,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.8,0.005328659121537262,11.952317523110883,-0.8687170384985666,-0.8687170384985666,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.9,0.00453797447968136,11.336057290666979,-0.874303277443884,-0.874303277443884,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.10,-0.019966289510547602,1.891022364226913,0.11731649585993349,0.11731649585993349,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.11,0.010197065498355362,16.987376978678483,2.2548561328335017,2.2548561328335017,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.12,0.010408631003203668,17.366291192889218,2.8080094809345533,2.8080094809345533,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.13,0.010034381322387768,17.908164607062155,0.24803677425654627,0.24803677425654627,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.14,-0.015994679986062004,2.6534380786774037,-0.037713799698576626,-0.037713799698576626,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
ML.15,0.003972240464757473,10.91623962573916,15.570154890814665,15.570154890814665,0.001081323102406936,11.250009763974097,2.665710919743554,2.665710919743554
MR,3.382430923041379e-4,7.598526979850297,0.029809087113889715,0.029809087113889715,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.1,-0.005289620648322802,3.104350549190836,-0.9244114770295826,-0.9244114770295826,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.2,-6.617038143681594e-4,6.084239788645839,0.4285831096339174,0.4285831096339174,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.3,0.0011787491154226512,9.658882976260971,0.19521118296621856,0.19521118296621856,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.4,0.002747775068579783,16.73269446542614,-0.3655499436638605,-0.3655499436638605,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.5,-9.991154608814097e-4,5.703441536620802,1.992039598093853,1.992039598093853,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.6,0.0023805205965370777,14.867276261638795,0.0289227178354304,0.0289227178354304,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.7,0.014776439198538407,37.381317685399765,23.74209018703156,23.74209018703156,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.8,0.001052414089023008,9.279106135078395,-0.9011546897940633,-0.9011546897940633,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.9,7.633164637131206e-4,8.513531041589541,-0.9068845658319283,-0.9068845658319283,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.10,-0.007978258800271275,2.326498725588759,0.47618911742686953,0.47618911742686953,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.11,0.002654786576026545,16.268833050090773,2.8264085605194977,2.8264085605194977,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.12,0.0032747057754419643,19.17060398210158,3.222077767232718,3.222077767232718,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.13,0.0020780500675006922,13.32969055401935,-0.22024511948409142,-0.22024511948409142,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.14,-0.0028247163655012227,4.248069463427562,0.508508634192262,0.508508634192262,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MR.15,-8.464457476482315e-5,6.871572053241498,5.940690952970812,5.940690952970812,8.37933773686106e-4,11.32116470301068,2.254517819950844,2.254517819950844
MT,NA,NA,NA,NA,NA,NA,NA,NA
MT.1,NA,NA,NA,NA,NA,NA,NA,NA
MT.2,NA,NA,NA,NA,NA,NA,NA,NA
MT.3,NA,NA,NA,NA,NA,NA,NA,NA
MT.4,NA,NA,NA,NA,NA,NA,NA,NA
MT.5,NA,NA,NA,NA,NA,NA,NA,NA
MT.6,NA,NA,NA,NA,NA,NA,NA,NA
MT.7,NA,NA,NA,NA,NA,NA,NA,NA
MT.8,NA,NA,NA,NA,NA,NA,NA,NA
MT.9,NA,NA,NA,NA,NA,NA,NA,NA
MT.10,NA,NA,NA,NA,NA,NA,NA,NA
MT.11,NA,NA,NA,NA,NA,NA,NA,NA
MT.12,NA,NA,NA,NA,NA,NA,NA,NA
MT.13,NA,NA,NA,NA,NA,NA,NA,NA
MT.14,NA,NA,NA,NA,NA,NA,NA,NA
MT.15,NA,NA,NA,NA,NA,NA,NA,NA
MU,0.02761738461078344,1.8248145326547294,-0.8764064065014968,-0.8764064065014968,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.1,0.07316521444112782,1.5819868544800477,-0.9492832988109132,-0.9492832988109132,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.2,0.015925514006667692,1.8983431806857025,-0.7540821046457886,-0.7540821046457886,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.3,0.013254674360521709,1.9162405223138812,-0.6349368066246256,-0.6349368066246256,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.4,0.03389511240035163,1.7878367375262652,-0.5405690981323127,-0.5405690981323127,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.5,-0.005641560122631937,2.0969716079479563,-0.49286820998129194,-0.49286820998129194,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.6,0.04135032576113531,1.7456925396792682,-0.7539466259026755,-0.7539466259026755,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.7,-0.0026897042102016935,2.0406363093292943,-0.3754459031474236,-0.3754459031474236,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.8,-0.002810920223965668,2.0418391981885287,-0.49495182288927775,-0.49495182288927775,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.9,0.015249915212408913,1.9028240829228438,-0.6907065357805438,-0.6907065357805438,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.10,0.008026682652784311,1.952916630418552,-0.7805825325738858,-0.7805825325738858,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.11,0.011900287382359476,2.020051740063078,0.13737629435732965,0.13737629435732965,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.12,0.013708192825084523,2.0084986287312345,0.12537072487520193,0.12537072487520193,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.13,-0.004038792077962571,2.054729986281107,-0.4177504778716408,-0.4177504778716408,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.14,0.025592659867022353,1.837074038901788,-0.6525969732872557,-0.6525969732872557,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MU.15,-0.0035903689538587507,2.0966631004042005,0.06369737176438688,0.06369737176438688,0.01630716362072666,1.9254449806580298,-0.5054801503220133,-0.5054801503220133
MW,0.003834187688088158,10.966105841745977,1.444610651904767,1.444610651904767,-0.003061444431477301,9.67697616437822,2.4908245713197905,2.4908245713197905
MW.1,0.0024989828868052914,10.293909393250752,0.5056649508918681,0.5056649508918681,-0.003061444431477301,9.67697616437822,2.4908245713197905,2.4908245713197905
MW.2,0.003215733500446853,11.764698455459602,8.526745093867866,8.526745093867866,-0.003061444431477301,9.67697616437822,2.4908245713197905,2.4908245713197905
MW.3,0.0019529632934107042,10.074589222427255,3.6378312588378563,3.6378312588378563,-0.003061444431477301,9.67697616437822,2.4908245713197905,2.4908245713197905
MW.4,0.0032934905433974378,11.758957730193188,0.43150223155286477,0.43150223155286477,-0.003061444431477301,9.67697616437822,2.4908245713197905,2.4908245713197905
MW.5,-0.005821848931019756,7.7686880955313224,2.716192679968137,2.716192679968137,-0.003061444431477301,9.67697616437822,2.4908245713197905,2.4908245713197905
MW.6,0.0030365206649315833,11.774718815429727,1.8410974133623534,1.8410974133623534,-0.003061444431477301,9.67697616437822,2.4908245713197905,2.4908245713197905
MW.7,0.001986898132483077,11.777499715810102,7.8326068710537005,7.8326068710537005,-0.003061444431477301,9.67697616437822,2.4908245713197905,2.4908245713197905
MW.8,-0.02795866727063427,3.797624028415181,-0.5194464595740951,-0.5194464595740951,-0.003061444431477301,9.67697616437822,2.4908245713197905,2.4908245713197905
MW.9,-0.03642116751747437,2.7955491319918315,-0.7726115926016177,-0.7726115926016177,-0.003061444431477301,9.67697616437822,2.4908245713197905,2.4908245713197905
MW.10,6.318627898167364e-4,11.709314704385621,1.5421242756391291,1.5421242756391291,-0.003061444431477301,9.67697616437822,2.4908245713197905,2.4908245713197905
MW.11,-0.004505847668725731,8.099489446838637,-0.4420379725675154,-0.4420379725675154,-0.003061444431477301,9.67697616437822,2.4908245713197905,2.4908245713197905
