country,impact_prec_b50,impact_prec_gdp,impact_temp_gdp,impact_prec_and_temp_gdp,mean_impact_b50,mean_impact_prec_gdp,mean_impact_temp_gdp,mean_impact_prec_and_temp_gdp
TN.7,0.026275464553698495,5.88880540927829,0.6826333159985934,0.6826333159985934,0.027751921699074814,5.780036381398317,0.04295778660225829,0.04295778660225829
TN.8,-5.600541871668194e-4,6.73870423540517,0.06404496420743659,0.06404496420743659,0.027751921699074814,5.780036381398317,0.04295778660225829,0.04295778660225829
TN.9,0.006642790107629815,6.52377526296072,0.20265410856290747,0.20265410856290747,0.027751921699074814,5.780036381398317,0.04295778660225829,0.04295778660225829
TN.10,0.048060431581872676,4.712714021805712,-0.09228800489124163,-0.09228800489124163,0.027751921699074814,5.780036381398317,0.04295778660225829,0.04295778660225829
TN.11,0.02923404846984061,5.7803936397031705,-0.5713749096395393,-0.5713749096395393,0.027751921699074814,5.780036381398317,0.04295778660225829,0.04295778660225829
TN.12,0.02980732916781106,5.758733884305457,-0.6366453725776899,-0.6366453725776899,0.027751921699074814,5.780036381398317,0.04295778660225829,0.04295778660225829
TN.13,0.0056171762200737585,6.554676822359183,-0.7319822153979362,-0.7319822153979362,0.027751921699074814,5.780036381398317,0.04295778660225829,0.04295778660225829
TN.14,0.02314991558391088,5.998206373253136,1.5217493599025531,1.5217493599025531,0.027751921699074814,5.780036381398317,0.04295778660225829,0.04295778660225829
TN.15,0.034603559297156854,5.566786281888413,0.8695244277148949,0.8695244277148949,0.027751921699074814,5.780036381398317,0.04295778660225829,0.04295778660225829
TR,0.011588652817366716,4.934864625205598,0.47245104797965626,0.47245104797965626,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.1,0.021727271972103012,4.497238817203318,0.5148725778242149,0.5148725778242149,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.2,0.0018229325634112152,5.355180792158058,0.8679874281356178,0.8679874281356178,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.3,0.001229308747117104,5.381231774374387,0.6837731612276537,0.6837731612276537,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.4,0.008621588578693561,5.061621667611514,0.4027852520549256,0.4027852520549256,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.5,0.012518678125025993,4.8951409115888325,0.3566018073464276,0.3566018073464276,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.6,0.006019757817490128,5.173186457217583,0.35786848897056067,0.35786848897056067,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.7,0.0169838577676662,4.703695852024241,0.6011264765492945,0.6011264765492945,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.8,-0.013483422000314115,6.0907759151761915,1.88169883243124,1.88169883243124,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.9,-0.0050647103997787345,5.665296763950196,1.708580891080994,1.708580891080994,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.10,0.030616273247097623,4.091256143914181,0.19251542806402708,0.19251542806402708,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.11,0.013947911619912889,4.834032721190512,-0.7783711356047527,-0.7783711356047527,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.12,0.012810270988768057,4.882681255192492,-0.7672703761785905,-0.7672703761785905,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.13,-0.007240914005395854,5.768393253213073,-0.21090694091022083,-0.21090694091022083,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.14,-0.015912568951430468,6.235558603009938,3.412631987518918,3.412631987518918,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TR.15,7.390976844294416e-4,5.402818218717358,0.34353253561701047,0.34353253561701047,0.006057749160760173,5.185810860734217,0.6274923413816861,0.6274923413816861
TZ,0.0030212140233623007,20.530828793731796,2.834880643546623,2.834880643546623,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.1,0.0032635332879488027,20.577918636906055,1.6102417650494583,1.6102417650494583,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.2,0.0032807779718905987,20.50717206075475,7.762975116099498,7.762975116099498,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.3,0.002746543386831124,20.25308280005239,5.49621629237603,5.49621629237603,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.4,0.002877182464732863,20.394611860388128,-0.032458071324735764,-0.032458071324735764,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.5,0.0017309099063450824,18.994674405455722,4.652307900507209,4.652307900507209,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.6,0.002251694557549101,19.65524440870894,1.077443653403574,1.077443653403574,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.7,0.0018959682353720576,19.20472850966924,6.896521810800181,6.896521810800181,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.8,1.3593841922042888e-4,17.026170609585584,1.4798400092792607,1.4798400092792607,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.9,-7.582592977075827e-4,16.00065539139249,0.870457930575247,0.870457930575247,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.10,0.0021984010871667573,16.877785462278446,0.12782583035169978,0.12782583035169978,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.11,6.173371960028749e-4,17.603447799141463,1.0613342986986296,1.0613342986986296,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.12,2.4041319007345668e-4,17.149999089377616,0.4600559664659809,0.4600559664659809,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.13,0.0030165860675611437,20.526946248869187,0.6372077195747405,0.6372077195747405,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.14,3.5238395496142635e-4,17.28361878859789,3.0241863416332095,3.0241863416332095,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
TZ.15,0.0026022030188792935,20.08570089763388,16.156556597313152,16.156556597313152,0.001842051716886858,18.917036610158974,3.38222461277186,3.38222461277186
UG,-0.0017390595239623102,14.107295970206625,5.8765506151926,5.8765506151926,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.1,-7.927141150562639e-4,17.023123129738256,2.7352466559093975,2.7352466559093975,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.2,-0.0015297160149605447,14.771113226147182,8.773185379202914,8.773185379202914,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.3,-0.0018942477586154564,13.610098354293331,9.299129883926511,9.299129883926511,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.4,-3.7829960109068744e-4,18.198637816997707,0.6375645259728029,0.6375645259728029,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.5,-0.001257974949118721,15.618957766684488,3.961720236602499,3.961720236602499,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.6,-5.581045515730567e-4,17.69999920545028,1.6207243025957077,1.6207243025957077,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.7,8.572450090203454e-5,19.27477839655854,2.9745223603248365,2.9745223603248365,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.8,-0.00972371166024498,7.957600390930181,-0.8040943806760076,-0.8040943806760076,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.9,-0.007211606622217869,9.68704618623592,-0.7834622735567982,-0.7834622735567982,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.10,-0.003812074615182762,7.194913055763588,-0.5534908234094923,-0.5534908234094923,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.11,-0.00029679441148060764,18.417155385592007,3.130477202186445,3.130477202186445,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.12,-4.223930187848581e-4,18.078300501565792,2.566627637510601,2.566627637510601,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.13,-0.004325695692017501,5.341229762196519,0.31733948954072655,0.31733948954072655,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.14,-0.002309709600528256,14.787505820487432,0.35695162832058913,0.35695162832058913,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
UG.15,-6.801961884456995e-4,17.350953489377808,21.856616521541312,21.856616521541312,-0.0023029108638985963,14.319919278639103,3.87285056007404,3.87285056007404
US,-0.007138145445443751,1.9138410913601853,-0.7352340697513845,-0.7352340697513845,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.1,-0.007125371858708537,1.9162001981581398,-0.8255088846493631,-0.8255088846493631,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.2,-0.00507847108115835,1.9180675948700894,-0.8912249330881413,-0.8912249330881413,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.3,-0.006210457639026663,1.917480121468781,-0.890455719647616,-0.890455719647616,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.4,-0.00718915486421091,1.9159782052396501,-0.885321954803914,-0.885321954803914,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.5,-0.0016469780609589767,1.9184847956019595,-0.8007152114794261,-0.8007152114794261,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.6,0.0038643847016211386,1.917857974698004,-0.9274922038212459,-0.9274922038212459,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.7,-0.0065187013729611654,1.9172058737659616,-0.32872134290739335,-0.32872134290739335,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.8,6.801583439710512e-4,1.9183304517804638,-0.6634285842220701,-0.6634285842220701,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.9,0.0015178630813637711,1.9182296520844948,-0.3051937445778791,-0.3051937445778791,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.10,-0.00653561647332169,1.911978131199425,-0.9550983745878152,-0.9550983745878152,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.11,-0.0032221672091832447,1.9184338275875292,-0.9972864401219913,-0.9972864401219913,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.12,-0.0031836469721061834,1.9184372177466482,-0.9977516000964957,-0.9977516000964957,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.13,-0.006554961891753346,1.9171677392907587,-0.9782963088649143,-0.9782963088649143,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.14,0.008457501407426009,1.9168687374509552,-0.288762629238757,-0.288762629238757,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
US.15,-0.007130530857972541,1.9161844485955475,-0.7819937061100951,-0.7819937061100951,-0.0033133935120264616,1.9169216288061621,-0.7657803567480314,-0.7657803567480314
YE,-0.0013812866245710078,24.74457802321388,-0.6611136278419271,-0.6611136278419271,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.1,-0.022072928003995698,29.29163822061924,-0.6610864333138572,-0.6610864333138572,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.2,-0.042248374069809615,34.98989639917246,1.0435547894143937,1.0435547894143937,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.3,-0.04418959640122736,38.42808090905954,0.6266064471640759,0.6266064471640759,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.4,0.01877705492429394,18.138945915491835,-0.9367676611004111,-0.9367676611004111,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.5,7.538371582357475e-4,24.251950880643005,-0.685081126363764,-0.685081126363764,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.6,-0.032769531378480724,31.86609550601292,-0.4505506865033931,-0.4505506865033931,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.7,-0.006972723923272157,25.991208728644054,-0.5060905666208023,-0.5060905666208023,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.8,-0.0019583521560136347,24.875786663538772,-0.5223271013962347,-0.5223271013962347,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.9,-0.0036599855137677585,25.258740319154658,-0.6797525558035967,-0.6797525558035967,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.10,0.004542877085145434,23.34090012171753,-0.3335125340715908,-0.3335125340715908,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.11,-0.029710539853581006,41.65140336998241,-0.5586223229766575,-0.5586223229766575,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.12,-0.029373018278844722,41.69006297087169,-0.699372460658308,-0.699372460658308,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.13,-0.03315489873365839,31.968787666326826,-0.8281047244097675,-0.8281047244097675,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.14,0.015403704384207802,20.079760531707063,0.9287079377246037,0.9287079377246037,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
YE.15,-0.03740826038763989,33.19170842245178,0.9704518002570021,0.9704518002570021,-0.01533887636081119,29.35997154053798,-0.24706630165626467,-0.24706630165626467
ZA,-0.026504963030869428,7.729702318920666,1.2275737188446005,1.2275737188446005,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
ZA.1,-0.002343389043357402,7.4555715799847535,0.18624105559853413,0.18624105559853413,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
ZA.2,-0.026364778633949978,7.938541721659553,2.0443777715633353,2.0443777715633353,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
ZA.3,-0.028512252029624298,7.763865372748316,1.6848741681286628,1.6848741681286628,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
ZA.4,0.011266794534183883,7.3224141259189395,0.9291547858396313,0.9291547858396313,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
ZA.5,-0.03107143948196022,7.8672445011633005,0.2573084863444914,0.2573084863444914,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
ZA.6,-0.030085693105614094,7.7987492691715214,0.7056015009843373,0.7056015009843373,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
ZA.7,-0.03102926405686753,7.834526449780387,1.902251040186251,1.902251040186251,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
ZA.8,-0.026235521974319928,7.7255566724044336,0.04859792637226344,0.04859792637226344,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
ZA.9,-0.021718770614192136,7.6640233638157405,0.3775605329295111,0.3775605329295111,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
ZA.10,0.00398988521177953,7.393256325083131,-0.02714637083703781,-0.02714637083703781,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
ZA.11,-0.02471752537343773,7.703450836847166,1.1303716180966765,1.1303716180966765,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
ZA.12,-0.02661494696425512,7.7314177146673115,1.1580408095227714,1.1580408095227714,-0.020741610307231952,7.722490298959309,1.0955240527695422,1.0955240527695422
